	date	cellName	cellID	cellCode	manipID	compNum	compDuration	totalDuration	compStartTime	compAbsStartTime	compStartTimeThisDay	initialThickness	minThickness	maxIndent	previousThickness	surroundingThickness	surroundingDx	surroundingDy	surroundingDz	validatedThickness	jumpD3	minForce	maxForce	ctFieldForce	minStress	maxStress	minStrain	maxStrain	ctFieldThickness	ctFieldFluctuAmpli	ctFieldMinThickness	ctFieldMaxThickness	ctFieldVarThickness	ctFieldDX	ctFieldDY	ctFieldDZ	bestH0	error_bestH0	method_bestH0	error_vwc_Full	nbPts_vwc_Full	K_vwc_Full	ciwK_vwc_Full	Y_vwc_Full	ciwY_vwc_Full	H0_vwc_Full	R2_vwc_Full	Chi2_vwc_Full	valid_vwc_Full	issue_vwc_Full	error_Full	nbPts_Full	E_Full	ciwE_Full	H0_Full	R2_Full	Chi2_Full	valid_Full	issue_Full	error_f_<_400	nbPts_f_<_400	E_f_<_400	ciwE_f_<_400	H0_f_<_400	R2_f_<_400	Chi2_f_<_400	valid_f_<_400	issue_f_<_400	error_f_in_400_800	nbPts_f_in_400_800	E_f_in_400_800	ciwE_f_in_400_800	H0_f_in_400_800	R2_f_in_400_800	Chi2_f_in_400_800	valid_f_in_400_800	issue_f_in_400_800	Color	ratio G/R	EGFP	DsRed	phase
185	24-05-23	M2_P2_C6	24-05-23_M2_P2_C6	P2_C6	24-05-23_M2	6	1.5s	116.8680000000004	108.92200000000048	13544.607	6222.737	204.9095825047231	68.66984865857376	136.2397338461493	147.5426312256359	139.0132226443452	4604.367088607594	-381.6139240506328	-313.25	True	35.295922495083445	36.89108096355899	1158.0974454751265	104.2090730159566	62.234456011613375	732.754493672146	0.0952778475342487	0.2550197044988305	102.37010410665609	72.22581586330072	55.0883220383248	184.86806416310537	871.1832113679045	4552.151898734177	-344.52531645569616	-558.25	292.28564546830506	False	VWC	False	135.0	239.79557043822692	48.472005199308015	339.99736345481654	242.02332335896892	282.1633294976066	0.994669084606048	6.798620132915859	False		False	135.0	4144.884469883999	241.70805010463843	218.75452820544416	0.9548153023608386	0.8031734880863107	True	none	False	62.0	2150.2799497324118	47.58811032985544	246.70776878546027	0.9973135920069968	0.024078361881481	True	none	False	38.0	7759.717904026263	839.3720214452998	171.13752243585995	0.9598573441464296	0.0237586170601989	True	none	Red	0.492323701166462	736.3797753625305	1495.7227808001658	G1
186	24-05-23	M2_P3_C1	24-05-23_M2_P3_C1	P3_C1	24-05-23_M2	1	1.5s	115.5679999999993	10.180000000000293	19394.571	12072.701	794.5321473677155	298.65181311963715	495.8803342480784	759.0586277503216	635.4336381682629	5114.208860759494	-470.82278481012696	3.5	True	-3.7946726303196288	26.25643868111072	971.2898455967292	83.46260019293193	25.545725272009697	213.23826905784583	0.0513980390517497	0.2277784678969982	533.8068938947717	317.5506286417399	385.56127534096777	817.7459343526652	15539.40700816774	5013.797468354433	-599.6518987341776	33.25	943.1171548719932	False	VWC	False	135.0	29.4682161174941	2.7412260470374243	690.4343719132929	33.33024990519851	943.414713297317	0.9989179160726164	0.9734230052538384	True	none	False	135.0	953.7002084321304	11.69502153939978	906.742377891303	0.9980201764667256	0.5287666209330097	True	none	False	74.0	944.2388939874812	16.277150442782094	909.6043149591626	0.998221896598694	0.148436599955766	True	none	False	42.0	986.379789920894	30.76451015550161	885.7620798469945	0.995583319599466	0.1042560994612736	True	none	Green	22.214852029538964	733.9152100470044	33.03714150655253	S/G2
187	24-05-23	M2_P3_C1	24-05-23_M2_P3_C1	P3_C1	24-05-23_M2	2	1.5s	115.5679999999993	29.72899999999936	19414.12	12092.25	672.578984134343	209.35067608999637	463.2283080443467	513.4826226551231	468.121703569786	4963.860759493671	-167.0569620253163	-43.75	True	-23.237100565815357	28.3841350227904	1034.697326631651	83.46260019293193	20.245383352034555	219.8105342489198	0.0755365739193436	0.2536135473059014	533.8068938947717	317.5506286417399	385.56127534096777	817.7459343526652	15539.40700816774	5013.797468354433	-599.6518987341776	33.25	875.3605870524121	False	VWC	False	135.0	40.9871396043033	1.685370089182077	343.6943182197201	36.34423361071672	874.8638775425466	0.9977548271576552	2.337855640363688	False		False	135.0	957.1871563268742	32.75308224763796	757.4788518497435	0.9837209207428742	3.960762754242727	False		False	69.0	740.6802260898706	18.725689729569687	794.6920683155187	0.996225655452156	0.3413178995232926	True	none	False	40.0	1306.3614888403547	94.04380516198094	645.2191355624021	0.9778322482513744	0.286928810410762	True	none	Green	22.214852029538964	733.9152100470044	33.03714150655253	S/G2
188	24-05-23	M2_P3_C1	24-05-23_M2_P3_C1	P3_C1	24-05-23_M2	3	1.5s	115.5679999999993	49.064000000002125	19433.455	12111.585000000005	806.0533356872978	188.47375128376007	617.5795844035378	485.1559110090225	483.3802502187955	4964.493670886078	-435.8544303797476	5.25	True	-23.88229025125738	27.221735519092903	1035.852032789467	83.46260019293193	22.70128361759601	184.20372275288287	0.0570649234602597	0.2694944224138033	533.8068938947717	317.5506286417399	385.56127534096777	817.7459343526652	15539.40700816774	5013.797468354433	-599.6518987341776	33.25	984.1111456372546	False	VWC	False	133.0	15.090411451038836	0.3129006591282706	411.1197422754791	10.910604956850277	982.9893453541748	0.9995052294599298	0.5121441145583056	True	none	False	133.0	673.4390953650299	19.623568558215517	909.0485747091084	0.9878173195467576	5.0394675492827545	False		False	70.0	517.2249611324178	6.766349587158909	957.7855123989884	0.9989348085436276	0.1702252045834889	True	none	False	39.0	866.710682714969	30.297353976905885	786.692170286882	0.9943552519307708	0.131963162489379	True	none	Green	22.214852029538964	733.9152100470044	33.03714150655253	S/G2
189	24-05-23	M2_P3_C1	24-05-23_M2_P3_C1	P3_C1	24-05-23_M2	4	1.5s	115.5679999999993	68.39900000000125	19452.79	12130.920000000002	884.4307082221325	217.22683824555497	667.2038699765775	457.696479921658	475.6271668973991	4935.411392405063	-660.8544303797462	52.5	True	-9.002966246730312	23.94685606606282	1009.5430670930604	83.46260019293193	16.65550724669825	163.80123151355443	0.0622531395313996	0.2668568200216273	533.8068938947717	317.5506286417399	385.56127534096777	817.7459343526652	15539.40700816774	5013.797468354433	-599.6518987341776	33.25	1089.241033781792	False	VWC	False	135.0	15.281436798340945	0.310227596557987	332.1406977400486	10.38012946296203	1090.3559854850068	0.9994245864783776	0.5795093732669389	True	none	False	135.0	603.6635230321345	18.97535306448997	992.5951444297818	0.9857689655117376	7.2884104995677585	False		False	73.0	457.7057605402445	4.532184115584263	1047.177890346181	0.9993642367937714	0.1316621978750149	True	none	False	39.0	830.7322769441981	38.48579110256225	830.2229609932713	0.9901917388758495	0.2491717593831696	True	none	Green	22.214852029538964	733.9152100470044	33.03714150655253	S/G2
190	24-05-23	M2_P3_C1	24-05-23_M2_P3_C1	P3_C1	24-05-23_M2	5	1.5s	115.5679999999993	87.73400000000038	19472.125	12150.255	843.1014951558979	264.02120749701226	579.0802876588856	686.7767673973394	686.7767673973394	5122.974683544305	-815.2848101265815	112.0	True	4.975607394564395	24.84185664014415	984.413032207155	83.46260019293193	17.493364166661966	177.5554321319445	0.0638782947306568	0.2493939941358993	533.8068938947717	317.5506286417399	385.56127534096777	817.7459343526652	15539.40700816774	5013.797468354433	-599.6518987341776	33.25	1048.460352525162	False	VWC	False	135.0	30.033119036986392	0.774596755074482	333.8828075351339	19.58735959206929	1050.1613657581074	0.9990116811101596	0.9457874840819844	True	none	False	135.0	735.1413665081366	21.78265702361569	944.027371532503	0.9878549842289416	4.663559257190568	False		False	73.0	575.3424604068321	6.3310222133757765	986.3353963941764	0.9992376018375804	0.1167157269667431	True	none	False	41.0	1005.4917972351544	34.563041977289416	809.4335761834284	0.9946268937623312	0.1121195442620786	True	none	Green	22.214852029538964	733.9152100470044	33.03714150655253	S/G2
191	24-05-23	M2_P3_C1	24-05-23_M2_P3_C1	P3_C1	24-05-23_M2	6	1.5s	115.5679999999993	107.07099999999993	19491.462	12169.592	1070.2693330702195	274.3244399483492	795.9448931218703	724.1840352792697	667.0975503519608	5081.012658227848	-890.4113924050632	115.5	True	-2.953940929853946	23.07452300344628	972.0882760001228	83.46260019293193	11.414137660743371	126.77565331012204	0.070144924381595	0.2660580927056362	533.8068938947717	317.5506286417399	385.56127534096777	817.7459343526652	15539.40700816774	5013.797468354433	-599.6518987341776	33.25	1359.2144618080597	False	VWC	False	133.0	12.37180686103529	0.2610540468904091	265.8312030165857	8.26362586110253	1358.80423602767	0.9994257479233668	0.5309900426203747	True	none	False	133.0	479.9145094381833	14.132217565587451	1236.0751098405954	0.987864513845967	9.329701543796729	False		False	75.0	389.6719089453768	13.553858529372391	1286.3024735291413	0.9920857422948977	2.3865480612080114	False		False	39.0	674.4594996078994	25.27237084728406	1029.606995980359	0.9935842591684148	0.2474318236145915	True	none	Green	22.214852029538964	733.9152100470044	33.03714150655253	S/G2
192	24-05-23	M2_P3_C2	24-05-23_M2_P3_C2	P3_C2	24-05-23_M2	1	1.5s	117.56200000000172	10.180000000000293	19890.213	12568.343	408.6240067327105	182.1087125953245	226.515294137386	328.8896810531837	319.4138143358491	4788.512658227848	-305.3164556962023	-351.75	True	-3.049217590580604	31.03769763375344	1020.0205098760518	87.02846789209488	32.34515748790437	397.4382331046544	0.0830028146332167	0.2219994265480586	334.00456057701695	75.83020035934953	267.9217916161388	388.7628482037753	791.8676003786982	4803.512658227848	-316.29746835442955	-365.75	545.2328580862322	False	VWC	False	135.0	243.88161388013216	30.851269860520457	4.197814376865309e-13	120.940958976489	545.998038935319	0.9980905386195138	1.906508633747363	False		False	135.0	2470.674723055656	108.7612287865896	442.5962457280107	0.9757252846215332	1.283450184715104	False		False	68.0	1591.8498154295548	39.18369760581341	472.4484349461102	0.9965925376231244	0.0847132023807325	True	none	False	42.0	4195.946111633275	263.63014567432407	373.21215002193657	0.9851137869458524	0.0339707733339484	True	none	Green	52.11798752159992	1228.056765524733	23.563012002636786	S/G2
193	24-05-23	M2_P3_C2	24-05-23_M2_P3_C2	P3_C2	24-05-23_M2	2	1.5s	117.56200000000172	29.74499999999898	19909.778	12587.908	474.1366370760791	240.5925868324248	233.54405024365437	328.938133063582	328.938133063582	4787.911392405063	-324.93670886075904	-528.5	True	-99.24924492425632	29.9856451665684	835.520268750842	87.02846789209488	50.00528157523581	368.46042458522265	0.0494392248572847	0.1905634056447618	334.00456057701695	75.83020035934953	267.9217916161388	388.7628482037753	791.8676003786982	4803.512658227848	-316.29746835442955	-365.75	561.7256395834207	False	VWC	False	131.0	377.4438098272714	37.74423893537379	6.612450627051685e-11	280.7335843645063	561.2544179500193	0.9936142552915426	4.125033180174718	False		False	131.0	2140.076480162341	121.22042050412364	509.4788575447772	0.9628367520189908	2.032490454562615	False		False	74.0	1307.1932550008205	43.82769726859802	546.7850164068191	0.993010800732526	0.24616504164688	True	none	False	53.0	5416.854241444505	404.9237146948529	404.1638522705725	0.9749645906676924	0.0490120730825814	True	none	Green	52.11798752159992	1228.056765524733	23.563012002636786	S/G2
194	24-05-23	M2_P3_C2	24-05-23_M2_P3_C2	P3_C2	24-05-23_M2	3	1.5s	117.56200000000172	49.08200000000216	19929.115	12607.245000000004	498.10986821025926	210.4428374467661	287.6670307634932	331.18481705341173	352.926082124553	4815.759493670887	-447.753164556962	-399.0	True	1.683185596850503	28.68460144874288	996.0523229278592	87.02846789209488	16.593111143826924	266.69028022914745	0.1095694113102781	0.2390604885762078	334.00456057701695	75.83020035934953	267.9217916161388	388.7628482037753	791.8676003786982	4803.512658227848	-316.29746835442955	-365.75	744.0913941122304	False	VWC	False	135.0	109.19235873289432	37.47040645695396	9.52929411134672e-17	110.75953231393034	745.5454118716173	0.9954018683291566	4.452413085295714	False		False	135.0	1677.3396472818265	72.71044607877954	553.6432193169932	0.9757793330270924	2.363025338317476	False		False	70.0	1170.5276868382618	30.715234279438167	586.7110929762445	0.9959661332045862	0.1748652771357756	True	none	False	42.0	3024.099592347128	143.21492596544107	446.9973492725759	0.9911465804452416	0.0330973688057707	True	none	Green	52.11798752159992	1228.056765524733	23.563012002636786	S/G2
195	24-05-23	M2_P3_C2	24-05-23_M2_P3_C2	P3_C2	24-05-23_M2	4	1.5s	117.56200000000172	68.4210000000021	19948.454	12626.584000000004	458.6039832930307	223.27591645466143	235.32806683836924	374.987247401576	372.85648189820176	4822.278481012657	-296.1392405063292	-537.25	True	-95.02699367194296	25.709415260861785	855.3696033580138	87.02846789209488	25.20893893660888	320.49970660454966	0.0795224632657472	0.2102843003022942	334.00456057701695	75.83020035934953	267.9217916161388	388.7628482037753	791.8676003786982	4803.512658227848	-316.29746835442955	-365.75	604.8426684191282	False	VWC	False	135.0	195.2117242876337	17.968939259499944	194.4551891835709	177.81442910456906	608.3689807012898	0.9941590596881736	4.165473093559014	False		False	135.0	1911.7307349317496	63.13476194149111	517.8676351053439	0.9864339192438484	0.9114669271977732	True	none	False	77.0	1615.970638556179	69.29468715679674	530.9573085981039	0.9885900007285624	0.3419662395215021	True	none	False	49.0	3586.758633320734	257.12257028333244	426.00768103459046	0.9770350856328393	0.0701088928200158	True	none	Green	52.11798752159992	1228.056765524733	23.563012002636786	S/G2
196	24-05-23	M2_P3_C2	24-05-23_M2_P3_C2	P3_C2	24-05-23_M2	5	1.5s	117.56200000000172	87.76000000000204	19967.793	12645.923000000004	459.54219030251534	223.8887116705728	235.65347863194256	371.3153936844124	348.80405663673446	4834.430379746835	-214.17721518987335	-117.25	True	1.6955867176266155	29.83914190270183	978.6770672147264	87.02846789209488	35.479799374112986	386.75453250963216	0.0681611938564255	0.2050859996731804	334.00456057701695	75.83020035934953	267.9217916161388	388.7628482037753	791.8676003786982	4803.512658227848	-316.29746835442955	-365.75	581.9190810985675	False	VWC	False	133.0	299.7351130613325	44.26024179004418	6.790616868062999e-13	237.92709994230657	580.4677592341151	0.994199111005228	5.359725160656454	False		False	133.0	2256.81616944391	109.19175511902164	501.2190367450007	0.9717369304968276	1.794571260886216	False		False	69.0	1453.6663627505882	24.87648140086824	534.1419185315609	0.9983369330858654	0.0516501900330728	True	none	False	43.0	4892.261652734218	307.7406290466319	401.17056319690255	0.985458739828776	0.0305876538540313	True	none	Green	52.11798752159992	1228.056765524733	23.563012002636786	S/G2
197	24-05-23	M2_P3_C2	24-05-23_M2_P3_C2	P3_C2	24-05-23_M2	6	1.5s	117.56200000000172	109.0679999999993	19989.101	12667.231	391.7329341038606	226.03095612195196	165.70197798190867	309.2179376077329	311.2439282711189	4796.0443037974665	-415.9177215189869	-113.75	True	-18.718102762103356	30.771887630174973	931.034838813169	87.02846789209488	123.65767860946512	667.5549145856036	0.0266015941935969	0.157236830052264	334.00456057701695	75.83020035934953	267.9217916161388	388.7628482037753	791.8676003786982	4803.512658227848	-316.29746835442955	-365.75	427.8543334866448	False	VWC	False	135.0	990.5516374381892	310.49430553366113	1.4016672858117256e-08	3024.826553721264	426.21906842712144	0.9086626169273044	76.26927080820246	False		False	135.0	3885.283178895733	329.30329457256755	408.5566696913337	0.9217713762892092	2.313982556465109	False		False	69.0	1960.5431891681296	61.14712168380712	445.6611349646082	0.9945847249842856	0.1028578960858332	True	none	False	48.0	66152.40795538222	84909.99918902818	272.5638715612739	0.1591364062833843	0.5034064840287329	False		Green	52.11798752159992	1228.056765524733	23.563012002636786	S/G2
198	24-05-23	M2_P3_C3	24-05-23_M2_P3_C3	P3_C3	24-05-23_M2	1	1.5s	117.50599999999758	10.175999999999476	20652.431	13330.561000000002	801.1278558043954	337.7376823440727	463.3901734603226	665.2881110872381	606.0084318672721	5041.329113924052	-459.1139240506323	-593.25	True	33.364980121892145	29.0137968732809	943.5055765892524	90.16285386256192	24.412601987950477	210.23688805267423	0.0569236641620324	0.2177331875265327	404.4406356947311	246.5341037260647	311.882881581525	674.5084796177052	9778.403732227507	4842.784810126587	-428.7974683544307	-570.5	973.8675212068922	False	VWC	False	131.0	56.13392820820827	4.405151555940946	529.1595308601044	60.09070336696283	975.9170797587848	0.9973645104292634	2.251843829811412	False		False	131.0	1010.9664048291468	19.900017989796744	908.92653159599	0.9951221787110496	1.1729211313672714	False		False	71.0	983.4814659978168	29.583075793639324	914.9554538977916	0.9948476018905646	0.3967412300750428	True	none	False	43.0	1186.7104670246424	38.84357047120304	846.9954845047172	0.9952385267442854	0.0895093000424904	True	none	Red	0.0506197060998238	120.7071432641298	2384.587990813123	G1
199	24-05-23	M2_P3_C3	24-05-23_M2_P3_C3	P3_C3	24-05-23_M2	2	1.5s	117.50599999999758	31.57300000000032	20673.828	13351.958000000002	684.6200410943317	280.38749069788537	404.2325503964463	564.6017345952714	487.3571623407543	4929.968354430377	-210.12658227848056	-729.75	True	25.20962614253905	30.41938137544548	1006.9820389923794	90.16285386256192	19.53910175169553	226.8489206413637	0.0808240755739176	0.2304517285343907	404.4406356947311	246.5341037260647	311.882881581525	674.5084796177052	9778.403732227507	4842.784810126587	-428.7974683544307	-570.5	908.4471133779956	False	VWC	False	134.0	80.65210943725948	5.796741185663705	263.8681314750709	88.20131047513732	911.0860713049146	0.9946324180571632	5.270806257758939	False		False	134.0	1174.0370375831103	37.22323961318844	776.0852755771216	0.98688736942001	2.523516290545203	False		False	69.0	996.4277597548072	27.04386248675863	798.4869044715765	0.9958422362875282	0.2767299997357682	True	none	False	41.0	1446.8547864846937	145.807091212786	701.3971042872571	0.9588575262513684	0.5279824083775436	True	none	Red	0.0506197060998238	120.7071432641298	2384.587990813123	G1
200	24-05-23	M2_P3_C3	24-05-23_M2_P3_C3	P3_C3	24-05-23_M2	3	1.5s	117.50599999999758	50.93499999999767	20693.19	13371.32	593.9699657325415	254.8087104375445	339.161255294997	402.62497487103474	380.7964653282425	4827.594936708858	-337.6898734177213	-561.75	True	36.97389133161501	31.18722968535056	1026.1606237634549	90.16285386256192	23.088328331303718	273.6093339660309	0.0808628662699516	0.2255222958321426	404.4406356947311	246.5341037260647	311.882881581525	674.5084796177052	9778.403732227507	4842.784810126587	-428.7974683544307	-570.5	787.8250574443896	False	VWC	False	135.0	147.34093316085955	50.869667013370496	1.6137732991722557e-11	190.53692448415867	784.5715234378571	0.9882350565780068	12.083618912136425	False		False	135.0	1481.7427079720842	88.53652087469486	649.5381616395601	0.9547707006411644	6.105112520873443	False		False	67.0	842.5152492995878	26.76320331446952	713.1046424836877	0.9942136576185282	0.4124200184609156	True	none	False	42.0	3283.857566667822	266.36173769799785	495.9701729380974	0.9756346022779248	0.0966895256118294	True	none	Red	0.0506197060998238	120.7071432641298	2384.587990813123	G1
201	24-05-23	M2_P3_C3	24-05-23_M2_P3_C3	P3_C3	24-05-23_M2	4	1.5s	117.50599999999758	70.29299999999785	20712.548	13390.678	519.3261775651054	250.34185549679387	268.9843220683115	370.7086046411978	348.6925636010378	4798.797468354429	-501.0126582278479	-491.75	True	19.180421689137248	32.31371853693309	1022.4125598285466	90.16285386256192	113.56635727565669	468.1826566523081	0.0230877330507946	0.1845494669595374	404.4406356947311	246.5341037260647	311.882881581525	674.5084796177052	9778.403732227507	4842.784810126587	-428.7974683544307	-570.5	560.8624590783916	False	VWC	False	135.0	488.11139011098896	114.68921140923834	7.528371746062603e-14	921.1302824485348	557.5318453812428	0.9637628789815068	36.68831513346984	False		False	135.0	2102.886172154303	165.9641087647939	548.0092780928738	0.926367935687459	5.976050100461488	False		False	66.0	987.2818659065456	25.99106843638528	616.796297233394	0.9960843530013354	0.1998819748354202	True	none	False	43.0	6429.739421589924	466.1049460947216	403.41016614784616	0.9818059905906916	0.030376837900974	True	none	Red	0.0506197060998238	120.7071432641298	2384.587990813123	G1
202	24-05-23	M2_P3_C3	24-05-23_M2_P3_C3	P3_C3	24-05-23_M2	5	1.5s	117.50599999999758	89.65099999999802	20731.906	13410.036	484.65991852352	232.01571581405005	252.64420270946997	342.82741472241787	364.888432017568	4809.556962025315	-415.7911392405075	-511.0	True	-10.755754655834178	32.14201686515585	1015.0861464030518	90.16285386256192	39.1040264465695	385.6618800089945	0.0633597277173805	0.2054470672979598	404.4406356947311	246.5341037260647	311.882881581525	674.5084796177052	9778.403732227507	4842.784810126587	-428.7974683544307	-570.5	604.7449373228611	False	VWC	False	135.0	285.9707335102187	68.0943290831768	3.677428590623239e-14	357.78907902160125	602.4729496828	0.986793252402296	13.18688428008116	False		False	135.0	2178.4567437715714	116.28726011188516	521.0441588871224	0.9648984061072892	2.4899571759655497	False		False	67.0	1335.4890814221983	22.1788960799191	560.8698338601451	0.9984688512805762	0.0521689891776472	True	none	False	43.0	4035.642216767512	401.0879738229829	427.9899763050629	0.9634556410858012	0.1060405503040543	True	none	Red	0.0506197060998238	120.7071432641298	2384.587990813123	G1
203	24-05-23	M2_P3_C3	24-05-23_M2_P3_C3	P3_C3	24-05-23_M2	6	1.5s	117.50599999999758	109.0099999999984	20751.265	13429.395	497.2719792932182	256.44467144053124	240.8273078526869	416.363604181387	425.0568384927342	4821.677215189878	-420.8227848101266	-810.25	True	-1.123198514888787	31.98894133936952	989.5101034911077	90.16285386256192	30.191120119492023	355.9992271017585	0.0769121344190122	0.201764799519344	404.4406356947311	246.5341037260647	311.882881581525	674.5084796177052	9778.403732227507	4842.784810126587	-428.7974683544307	-570.5	649.7112544227105	False	VWC	False	134.0	284.1005547814805	57.80530352907408	7.530428198176891	341.0702635098356	654.4166103125555	0.9891666025958404	10.098901074316975	False		False	134.0	2338.3163401810352	81.2179214077154	549.009309036371	0.9854363054621956	0.9525299649402208	True	none	False	69.0	1878.9714390716267	43.30873441873079	565.9217338365802	0.9971122529829914	0.0710354889649192	True	none	False	43.0	2763.3272148127485	203.67492765462663	513.3131113516159	0.9785491635853116	0.1060792975886961	True	none	Red	0.0506197060998238	120.7071432641298	2384.587990813123	G1
204	24-05-23	M2_P3_C4	24-05-23_M2_P3_C4	P3_C4	24-05-23_M2	1	1.5s	114.88200000000144	10.177999999999884	21282.729	13960.859	350.3733424980425	206.47594607550764	143.89739642253488	278.3418969709769	281.1508464335734	4438.765822784812	-1756.2025316455688	246.75	True	6.376706062111567	28.94081593524804	921.5241135396916	85.60106117567844	168.59906638785128	772.7924215195011	0.0202856194761784	0.1498937085894872	239.3937173201425	87.77455284882956	198.659579514705	306.191546758836	941.7905330982476	4419.999999999997	-1660.2848101265813	470.75	375.1932847366526	False	VWC	False	135.0	1394.2017473028202	155.1495091674491	7.269658635700446e-13	1365.0708476035577	374.4750157513203	0.988996310583672	8.826731452401043	False		False	135.0	4672.364324783769	276.2539050172361	366.1343939324225	0.9611901115226842	0.8080741382396704	True	none	False	73.0	2785.253066233582	156.11417824688664	388.2128588204639	0.9822301646840556	0.2127584530592339	True	none	False	47.0	9656.57005017145	1000.4210557128802	314.31155634830367	0.9609672414167392	0.034496591299561	True	none	Green	29.15236495214952	1159.9921381096733	39.79067015707562	S/G2
205	24-05-23	M2_P3_C4	24-05-23_M2_P3_C4	P3_C4	24-05-23_M2	2	1.5s	114.88200000000144	29.501000000000204	21302.052	13980.182	357.99374337947694	172.3072524212148	185.6864909582621	295.89308259356494	264.75346515848787	4418.797468354431	-1745.727848101266	288.75	True	25.281999179067977	28.830744827927106	964.1598381563248	85.60106117567844	85.32139327711941	595.2876959638638	0.034304712970421	0.1909765703334894	239.3937173201425	87.77455284882956	198.659579514705	306.191546758836	941.7905330982476	4419.999999999997	-1660.2848101265813	470.75	403.4634505361335	False	VWC	False	135.0	592.4948115286517	53.63824075100322	1.3936380475755158e-13	378.5034786398171	402.4597391669466	0.99519737995009	4.279517145741045	False		False	135.0	3259.343063494836	203.22770087858007	369.1846456915638	0.9540154211408322	1.4885325561762353	False		False	71.0	1768.3579648346042	102.06787736044149	401.9120755872746	0.9805805978958502	0.3796048541498087	True	none	False	44.0	5500.809725730437	286.9795947996532	318.5641548790434	0.9894490258448616	0.0159813557046091	True	none	Green	29.15236495214952	1159.9921381096733	39.79067015707562	S/G2
206	24-05-23	M2_P3_C4	24-05-23_M2_P3_C4	P3_C4	24-05-23_M2	3	1.5s	114.88200000000144	48.8640000000014	21321.415	13999.545000000002	292.3255673010611	143.62586685891256	148.69970044214853	248.90415025453103	226.9899911030916	4431.708860759494	-1677.1202531645563	365.75	True	-0.0055383598281944	33.382787581273746	1000.4415716550808	85.60106117567844	115.17106124313688	743.4536487882615	0.0397549115095115	0.1900183603966232	239.3937173201425	87.77455284882956	198.659579514705	306.191546758836	941.7905330982476	4419.999999999997	-1660.2848101265813	470.75	334.0564350810242	False	VWC	False	133.0	490.410017273929	20.611834876434425	1399.5596812439708	236.968472425686	334.2774487941241	0.9985711101864696	1.359178887369426	False		False	133.0	4128.092202525114	133.3382771598634	314.59384404923827	0.987468621447526	0.2658282641562674	True	none	False	68.0	2890.4721773811143	88.19050854664007	329.5535898765534	0.9949400533110502	0.0462636911780049	True	none	False	42.0	5276.7806937355945	307.6121600759328	292.5178100066575	0.987120280553219	0.0187539933677573	True	none	Green	29.15236495214952	1159.9921381096733	39.79067015707562	S/G2
207	24-05-23	M2_P3_C4	24-05-23_M2_P3_C4	P3_C4	24-05-23_M2	4	1.5s	114.88200000000144	68.21900000000096	21340.77	14018.9	303.2118737347673	142.50388189162186	160.70799184314546	218.21847398372483	219.28221562764656	4427.56329113924	-1559.810126582279	514.5	True	-12.220472566566745	33.18393302055873	984.2655358766422	85.60106117567844	106.43732572217267	688.7060352115582	0.0407707324720314	0.1963879111856338	239.3937173201425	87.77455284882956	198.659579514705	306.191546758836	941.7905330982476	4419.999999999997	-1660.2848101265813	470.75	346.8629561975607	False	VWC	False	134.0	658.4854719686101	66.39518271433607	7.21249563019562e-10	428.7634080839737	346.4749786138108	0.9950293543095456	4.550546754571636	False		False	134.0	3818.882998870936	242.6158767090345	315.0177126655749	0.9521546486514008	1.1119811244635054	False		False	68.0	2039.3623237217264	116.98649796319488	345.25363126410133	0.98146872317881	0.2566660867999587	True	none	False	44.0	8406.313883345205	839.5335868549449	255.26379059425335	0.9639333030616448	0.0289424728435885	True	none	Green	29.15236495214952	1159.9921381096733	39.79067015707562	S/G2
208	24-05-23	M2_P3_C4	24-05-23_M2_P3_C4	P3_C4	24-05-23_M2	5	1.5s	114.88200000000144	87.57900000000154	21360.13	14038.260000000002	310.12204405061675	156.69709082767076	153.424953222946	208.94603613708523	208.0201190629141	4435.443037974683	-1466.23417721519	708.75	True	-0.1395761722619748	34.6568081973114	968.0941482050442	85.60106117567844	108.11995842235508	693.0147824037665	0.0424304140143584	0.1867314183136767	239.3937173201425	87.77455284882956	198.659579514705	306.191546758836	941.7905330982476	4419.999999999997	-1660.2848101265813	470.75	356.28704851652304	False	VWC	False	133.0	726.2161046844764	105.15568217375454	1.0497958688140135e-11	886.528028820973	355.2379134281188	0.98518378920685	13.17058391236181	False		False	133.0	3927.70942667786	240.16381363753396	325.67954165670426	0.9564055969098948	0.9874992887029014	True	none	False	68.0	2352.282071229974	144.10099385865252	350.47215767712424	0.9794078666553464	0.2444459396200602	True	none	False	44.0	10577.172848320495	1373.811267505801	253.7262946413039	0.942801135560857	0.0364807652494964	True	none	Green	29.15236495214952	1159.9921381096733	39.79067015707562	S/G2
