	date	cellName	cellID	cellCode	manipID	compNum	compDuration	totalDuration	compStartTime	compAbsStartTime	compStartTimeThisDay	initialThickness	minThickness	maxIndent	previousThickness	surroundingThickness	surroundingDx	surroundingDy	surroundingDz	validatedThickness	jumpD3	minForce	maxForce	ctFieldForce	minStress	maxStress	minStrain	maxStrain	ctFieldThickness	ctFieldFluctuAmpli	ctFieldMinThickness	ctFieldMaxThickness	ctFieldVarThickness	ctFieldDX	ctFieldDY	ctFieldDZ	bestH0	error_bestH0	method_bestH0	error_Full	nbPts_Full	E_Full	ciwE_Full	H0_Full	R2_Full	Chi2_Full	valid_Full	issue_Full	error_f_<_400	nbPts_f_<_400	E_f_<_400	ciwE_f_<_400	H0_f_<_400	R2_f_<_400	Chi2_f_<_400	valid_f_<_400	issue_f_<_400	error_f_in_400_800	nbPts_f_in_400_800	E_f_in_400_800	ciwE_f_in_400_800	H0_f_in_400_800	R2_f_in_400_800	Chi2_f_in_400_800	valid_f_in_400_800	issue_f_in_400_800	mean_h
190	24-05-23	M2_P3_C1	24-05-23_M2_P3_C1	P3_C1	24-05-23_M2	5	1.5s	115.5679999999993	87.73400000000038	19472.125	12150.255	840.3857735613632	260.99197478348924	579.3937987778739	686.7767673973394	686.7767673973394	5122.974683544305	-815.2848101265815	112.0	True	-2.043259303191008	24.84185664014415	984.413032207155	83.46260019293193	26.765501766272404	195.0562229406495	0.044527007860039	0.2441151460157107	533.8068938947717	317.5506286417399	385.56127534096777	817.7459343526652	15539.40700816774	5013.797468354433	-599.6518987341776	33.25	975.1075149970666	False	Chadwick	False	135.0	731.2033446619135	21.725273823432477	941.5653395709894	0.9877629035975966	4.712345084975441	False		False	73.0	571.7763547207276	6.331563576831836	984.1193494137232	0.9992267267402262	0.1188525974387255	True	none	False	41.0	1002.1629508223554	34.283302844467926	805.8720671836606	0.9946622918093916	0.1112552070186384	True	none	
191	24-05-23	M2_P3_C1	24-05-23_M2_P3_C1	P3_C1	24-05-23_M2	6	1.5s	115.5679999999993	107.07099999999993	19491.462	12169.592	1073.128531889805	277.95533840808184	795.1731934817228	724.1840352792697	667.0975503519608	5081.012658227848	-890.4113924050632	115.5	True	-0.0438155228093819	23.07452300344628	972.0882760001228	83.46260019293193	22.933446741081827	146.24705656516613	0.0389463894378313	0.2572896833882696	533.8068938947717	317.5506286417399	385.56127534096777	817.7459343526652	15539.40700816774	5013.797468354433	-599.6518987341776	33.25	1218.402582415431	False	Chadwick	False	133.0	482.0626126180673	14.238425487663202	1238.3518023400318	0.9878136524711504	9.344718345390111	False		False	75.0	390.7635043184774	13.497959516705128	1288.8691697633597	0.9922010187759576	2.349622778132731	False		False	39.0	678.5527018737318	25.414502564903984	1031.7458973033938	0.9936119158703104	0.2453809486885662	True	none	
192	24-05-23	M2_P3_C2	24-05-23_M2_P3_C2	P3_C2	24-05-23_M2	1	1.5s	117.56200000000172	10.180000000000293	19890.213	12568.343	405.6143770686749	186.85981900315528	218.75455806551963	328.8896810531837	319.4138143358491	4788.512658227848	-305.3164556962023	-351.75	True	3.5467696664982213	31.03769763375344	1020.0205098760518	87.02846789209488	68.87602345609555	508.99022883850085	0.0451802158586278	0.2009214612346119	334.00456057701695	75.83020035934953	267.9217916161388	388.7628482037753	791.8676003786982	4803.512658227848	-316.29746835442955	-365.75	470.40046596385633	False	Chadwick	False	135.0	2596.0574668704808	118.58974812050812	438.1358796979404	0.9741285707579466	1.2908011071687864	False		False	68.0	1633.3742099250846	39.30088715602253	468.69670217759096	0.996753190254628	0.0780298343032422	True	none	False	42.0	4536.271057627404	214.58346660526863	368.7321733383599	0.991641979842868	0.0173157886252281	True	none	511.22974035680016
193	24-05-23	M2_P3_C2	24-05-23_M2_P3_C2	P3_C2	24-05-23_M2	2	1.5s	117.56200000000172	29.74499999999898	19909.778	12587.908	476.3692865316231	244.8413680048916	231.52791852673155	328.938133063582	328.938133063582	4787.911392405063	-324.93670886075904	-528.5	True	95.41611720679704	29.9856451665684	835.520268750842	87.02846789209488	51.76078784388434	374.6744585998378	0.0467466615625527	0.187686874229685	334.00456057701695	75.83020035934953	267.9217916161388	388.7628482037753	791.8676003786982	4803.512658227848	-316.29746835442955	-365.75	560.3554651258905	False	Chadwick	False	131.0	2231.1729803493618	121.48984845704304	511.6399760370671	0.9658662665646296	1.7925397247705477	False		False	74.0	1394.5334354782674	49.29899185299375	546.1628036902302	0.9923188496590812	0.2534803704438244	True	none	False	53.0	5376.531788294405	573.9369902838354	412.6709436233424	0.9503698235889064	0.1025372655589563	True	none	
194	24-05-23	M2_P3_C2	24-05-23_M2_P3_C2	P3_C2	24-05-23_M2	3	1.5s	117.56200000000172	49.08200000000216	19929.115	12607.245000000004	499.7682932471777	216.8430068338612	282.92528641331654	331.18481705341173	352.926082124553	4815.759493670887	-447.753164556962	-399.0	True	-3.624551281111053	28.68460144874288	996.0523229278592	87.02846789209488	59.68475880437548	402.4962456951948	0.0397492067342165	0.2063464962381753	334.00456057701695	75.83020035934953	267.9217916161388	388.7628482037753	791.8676003786982	4803.512658227848	-316.29746835442955	-365.75	569.200744985795	False	Chadwick	False	135.0	1723.9201389084594	78.52778949002774	553.1648629619285	0.9734852538250636	2.520706959284539	False		False	70.0	1166.6679914261126	30.24493210853224	588.5569716423523	0.9960623071662996	0.1717831555684119	True	none	False	42.0	3202.111784773292	155.40448591329243	444.7700790197624	0.9908354467503286	0.0322047765986912	True	none	
195	24-05-23	M2_P3_C2	24-05-23_M2_P3_C2	P3_C2	24-05-23_M2	4	1.5s	117.56200000000172	68.4210000000021	19948.454	12626.584000000004	450.9854134609504	209.72366092453285	241.2617525364176	374.987247401576	372.85648189820176	4822.278481012657	-296.1392405063292	-537.25	True	102.6366358778323	25.709415260861785	855.3696033580138	87.02846789209488	96.0052380746541	450.8197183986718	0.0229602349576752	0.1900000839631792	334.00456057701695	75.83020035934953	267.9217916161388	388.7628482037753	791.8676003786982	4803.512658227848	-316.29746835442955	-365.75	487.7297297175556	False	Chadwick	False	135.0	1877.849252993111	60.91361214271377	510.1148321845	0.9868139190309744	0.8880795969405213	True	none	False	77.0	1568.753568037184	78.5287140963617	523.7779050386991	0.984414158329183	0.4766827302362437	True	none	False	49.0	3028.8812661940246	242.5063360021589	436.2932745853767	0.9704237588546332	0.1102505076565059	True	none	
196	24-05-23	M2_P3_C2	24-05-23_M2_P3_C2	P3_C2	24-05-23_M2	5	1.5s	117.56200000000172	87.76000000000204	19967.793	12645.923000000004	459.6836723264863	224.0342141283409	235.6494581981454	371.3153936844124	348.80405663673446	4834.430379746835	-214.17721518987335	-117.25	True	-1.6257956303452374	29.83914190270183	978.6770672147264	87.02846789209488	66.00926077211234	459.4126091552331	0.0397659159660209	0.1912086489854119	334.00456057701695	75.83020035934953	267.9217916161388	388.7628482037753	791.8676003786982	4803.512658227848	-316.29746835442955	-365.75	525.4405434125829	False	Chadwick	False	133.0	2245.1858022131887	110.13849249948352	501.5733174245003	0.970942153081488	1.857423395520573	False		False	69.0	1441.0485259212232	25.081320368737877	534.9434195648645	0.9982777930278992	0.0540393909861492	True	none	False	43.0	4945.480843024607	290.89234658680874	399.5485264282278	0.9872807226020368	0.0263115224557524	True	none	
197	24-05-23	M2_P3_C2	24-05-23_M2_P3_C2	P3_C2	24-05-23_M2	6	1.5s	117.56200000000172	109.0679999999993	19989.101	12667.231	392.3739733707386	228.66616339631943	163.70780997441915	309.2179376077329	311.2439282711189	4796.0443037974665	-415.9177215189869	-113.75	True	13.607879840138594	30.771887630174973	931.034838813169	87.02846789209488	72.7514435872923	638.1133953307902	0.0439147860554974	0.165536296557658	334.00456057701695	75.83020035934953	267.9217916161388	388.7628482037753	791.8676003786982	4803.512658227848	-316.29746835442955	-365.75	454.2514929351205	False	Chadwick	False	135.0	4740.396160579304	578.5296481856424	401.4020043403245	0.8541796113424208	3.7481930029034265	False		False	69.0	1999.373907415225	61.20885866730369	445.81276169328646	0.9947971139787531	0.0969167458994239	True	none	False	48.0	4.220016561984842e+17	5.0038701008342836e-11	248.22699889049528	-4.9506215571426544e-08	1.4291522746434913	False		
198	24-05-23	M2_P3_C3	24-05-23_M2_P3_C3	P3_C3	24-05-23_M2	1	1.5s	117.50599999999758	10.175999999999476	20652.431	13330.561000000002	790.0261538575163	341.78777470429486	448.23837915322144	665.2881110872381	606.0084318672721	5041.329113924052	-459.1139240506323	-593.25	True	-26.296993932719488	27.90568038895423	943.5055765892524	90.16285386256192	43.75728421521066	247.27521803211252	0.03322628019697	0.204109977599587	404.4406356947311	246.5341037260647	311.882881581525	674.5084796177052	9778.403732227507	4842.784810126587	-428.7974683544307	-570.5	881.646027437226	False	Chadwick	False	132.0	1066.2354975517208	22.60135754086393	888.9370776698776	0.9943589246946573	1.2753995916793528	False		False	72.0	1007.1574213935796	25.10271543291464	898.4165833192553	0.9964152426710234	0.2693247085149654	True	none	False	43.0	1316.25775103437	46.749095382364224	815.2563920453598	0.9945159131777512	0.0895289952556885	True	none	674.8177724887772
199	24-05-23	M2_P3_C3	24-05-23_M2_P3_C3	P3_C3	24-05-23_M2	2	1.5s	117.50599999999758	31.57300000000032	20673.828	13351.958000000002	682.3420713524841	298.4050433934208	383.93702795906336	564.6017345952714	487.3571623407543	4929.968354430377	-210.12658227848056	-729.75	True	-30.710496208988843	30.41938137544548	1006.9820389923794	90.16285386256192	51.6416146210676	303.379090410303	0.035908002245443	0.2038224564182855	404.4406356947311	246.5341037260647	311.882881581525	674.5084796177052	9778.403732227507	4842.784810126587	-428.7974683544307	-570.5	768.0308416338871	False	Chadwick	False	134.0	1296.2568362084448	41.87080190133717	767.0003694100873	0.9866725277427764	2.2963284589685142	False		False	69.0	1092.195214489435	26.38530121995016	788.890799108063	0.9967435313141004	0.1951844530889979	True	none	False	41.0	1610.203028945556	171.0137779201613	695.5546467851274	0.9558621647037452	0.506301914803349	True	none	
200	24-05-23	M2_P3_C3	24-05-23_M2_P3_C3	P3_C3	24-05-23_M2	3	1.5s	117.50599999999758	50.93499999999767	20693.19	13371.32	575.0992800129885	263.01804121681016	312.08123879617835	402.62497487103474	380.7964653282425	4827.594936708858	-337.6898734177213	-561.75	True	-28.161634586401306	31.18722968535056	1026.1606237634549	90.16285386256192	50.63777392827996	363.7717442594338	0.0434319830932518	0.2013364584303197	404.4406356947311	246.5341037260647	311.882881581525	674.5084796177052	9778.403732227507	4842.784810126587	-428.7974683544307	-570.5	664.202697753428	False	Chadwick	False	135.0	1639.2405592159869	113.94603815819738	622.9708342611926	0.9405451626280048	7.062796300975645	False		False	67.0	867.6775283613597	27.124223944383363	691.1069390328944	0.99439319918049	0.3759963080647117	True	none	False	42.0	4420.574774545105	427.8331175343589	457.02788213976896	0.9672665768343358	0.089687326322832	True	none	
201	24-05-23	M2_P3_C3	24-05-23_M2_P3_C3	P3_C3	24-05-23_M2	4	1.5s	117.50599999999758	70.29299999999785	20712.548	13390.678	511.93779671895726	255.13876879305823	256.799027925899	370.7086046411978	348.6925636010378	4798.797468354429	-501.0126582278479	-491.75	True	-16.919298359634922	32.31371853693309	1022.4125598285466	90.16285386256192	49.83019220019138	413.3795676185202	0.0504154613839494	0.1931391616001722	404.4406356947311	246.5341037260647	311.882881581525	674.5084796177052	9778.403732227507	4842.784810126587	-428.7974683544307	-570.5	606.6318964116834	False	Chadwick	False	135.0	2249.372551285648	187.7532461281282	538.1382506031489	0.9191464443707698	6.071632925286505	False		False	66.0	1025.7829152535148	27.358898434214503	607.0881924664416	0.9959979510905572	0.193546741690388	True	none	False	43.0	7819.864030157537	564.4308531057445	390.3409004094903	0.9824599509283316	0.023283441159632	True	none	
202	24-05-23	M2_P3_C3	24-05-23_M2_P3_C3	P3_C3	24-05-23_M2	5	1.5s	117.50599999999758	89.65099999999802	20731.906	13410.036	489.5020573899277	245.7815108941213	243.72054649580636	342.82741472241787	364.888432017568	4809.556962025315	-415.7911392405075	-511.0	True	4.207264401848988	32.14201686515585	1015.0861464030518	90.16285386256192	61.1926375998106	449.6976219394328	0.0421815998166559	0.1885238141846834	404.4406356947311	246.5341037260647	311.882881581525	674.5084796177052	9778.403732227507	4842.784810126587	-428.7974683544307	-570.5	565.7581820566681	False	Chadwick	False	135.0	2335.9294301808345	141.8482200036289	521.1871028648621	0.9556837173869948	2.960766096425377	False		False	67.0	1347.3730040912965	21.94082502684693	565.0214917109864	0.9985317164700978	0.0499497160304404	True	none	False	43.0	4956.687230322381	574.2655192461667	417.9888607810549	0.9528405289156956	0.1100232076065904	True	none	
203	24-05-23	M2_P3_C3	24-05-23_M2_P3_C3	P3_C3	24-05-23_M2	6	1.5s	117.50599999999758	109.0099999999984	20751.265	13429.395	496.4138455512445	254.8945049895556	241.5193405616889	416.363604181387	425.0568384927342	4821.677215189878	-420.8227848101266	-810.25	True	2.371856701588513	31.98894133936952	989.5101034911077	90.16285386256192	70.59057311910226	455.5243551731759	0.0377182708221371	0.1823215147699688	404.4406356947311	246.5341037260647	311.882881581525	674.5084796177052	9778.403732227507	4842.784810126587	-428.7974683544307	-570.5	562.6369896397699	False	Chadwick	False	134.0	2317.3045578353917	80.66723922576689	548.274988194157	0.9853422706684396	0.9661712310856356	True	none	False	69.0	1864.11062227692	43.54705024502853	565.197981180411	0.997030125240138	0.0735500317456335	True	none	False	43.0	2734.799574575822	200.5107445553669	512.5070579057228	0.9787031487094812	0.1062325907867194	True	none	
204	24-05-23	M2_P3_C4	24-05-23_M2_P3_C4	P3_C4	24-05-23_M2	1	1.5s	114.88200000000144	10.177999999999884	21282.729	13960.859	349.3153861585676	204.9243408854072	144.3910452731604	278.3418969709769	281.1508464335734	4438.765822784812	-1756.2025316455688	246.75	True	-4.578330153201932	28.94081593524804	921.5241135396916	85.60106117567844	71.2357677850751	638.550841992766	0.0468345394481529	0.1663660917397169	239.3937173201425	87.77455284882956	198.659579514705	306.191546758836	941.7905330982476	4419.999999999997	-1660.2848101265813	470.75	409.1108709499139	False	Chadwick	False	135.0	4651.043110218005	283.8294501259796	364.0265505968697	0.958693570717881	0.8612610613560637	True	none	False	73.0	2729.8960173954724	160.82261860704597	386.8483793594288	0.9803446318978424	0.2397223460343535	True	none	False	47.0	9720.517653400571	1027.8024087747228	311.6424197451762	0.9593950014318152	0.035405218715005	True	none	386.44753136519034
205	24-05-23	M2_P3_C4	24-05-23_M2_P3_C4	P3_C4	24-05-23_M2	2	1.5s	114.88200000000144	29.501000000000204	21302.052	13980.182	358.8459864289786	170.9139146590296	187.932071769949	295.89308259356494	264.75346515848787	4418.797468354431	-1745.727848101266	288.75	True	-25.33585993986344	28.830744827927106	964.1598381563248	85.60106117567844	56.75764460025336	531.6689491792005	0.0517978779570964	0.2006817338208402	239.3937173201425	87.77455284882956	198.659579514705	306.191546758836	941.7905330982476	4419.999999999997	-1660.2848101265813	470.75	429.48072315537854	False	Chadwick	False	135.0	3185.604490890972	193.92098721903537	370.8127247674988	0.9559166798690076	1.4635413390803655	False		False	71.0	1749.6066658972502	99.4262890473326	403.24405497361766	0.9811414658672118	0.3736132156512637	True	none	False	44.0	5282.772267996139	267.5860880155244	320.76816605509174	0.9899700890376156	0.0159202020756456	True	none	
206	24-05-23	M2_P3_C4	24-05-23_M2_P3_C4	P3_C4	24-05-23_M2	3	1.5s	114.88200000000144	48.8640000000014	21321.415	13999.545000000002	290.63024041139425	146.65526502253942	143.97497538885483	248.90415025453103	226.9899911030916	4431.708860759494	-1677.1202531645563	365.75	True	-0.0976280301383667	33.382787581273746	1000.4415716550808	85.60106117567844	109.04589138018616	752.5134717940213	0.0420852850498261	0.1873162689347045	239.3937173201425	87.77455284882956	198.659579514705	306.191546758836	941.7905330982476	4419.999999999997	-1660.2848101265813	470.75	334.79024210067286	False	Chadwick	False	133.0	4392.979684169437	153.52245503325804	311.13306913138126	0.9855072555495452	0.2862876179765552	True	none	False	68.0	2992.725763705866	98.00783011850216	326.7344291340115	0.9941971544445768	0.0508429187233339	True	none	False	42.0	5815.782965326746	354.7794977185584	287.452418811401	0.9861831597628647	0.0179549049025546	True	none	
207	24-05-23	M2_P3_C4	24-05-23_M2_P3_C4	P3_C4	24-05-23_M2	4	1.5s	114.88200000000144	68.21900000000096	21340.77	14018.9	310.23341040681134	151.40894205438144	158.8244683524299	218.21847398372483	219.28221562764656	4427.56329113924	-1559.810126582279	514.5	True	4.499638918974597	33.18393302055873	984.2655358766422	85.60106117567844	73.92374720161548	628.857716580069	0.0564523125234471	0.1987555067202602	239.3937173201425	87.77455284882956	198.659579514705	306.191546758836	941.7905330982476	4419.999999999997	-1660.2848101265813	470.75	375.02201233020793	False	Chadwick	False	134.0	3998.626825856318	258.3630103880291	321.6700389298166	0.9512351276466764	1.106332031173415	False		False	68.0	2119.059811575244	122.420586425085	351.8140114783536	0.9813905373013926	0.252788685524617	True	none	False	44.0	9061.39015791803	941.9859322293778	261.5079461339273	0.9617747949435448	0.0292185816592629	True	none	
208	24-05-23	M2_P3_C4	24-05-23_M2_P3_C4	P3_C4	24-05-23_M2	5	1.5s	114.88200000000144	87.57900000000154	21360.13	14038.260000000002	311.4755634180062	156.11861570801284	155.35694770999334	208.94603613708523	208.0201190629141	4435.443037974683	-1466.23417721519	708.75	True	-0.7220133133114359	34.6568081973114	968.0941482050442	85.60106117567844	75.30685026001089	624.3073794982971	0.0575028666536277	0.1954619156199348	239.3937173201425	87.77455284882956	198.659579514705	306.191546758836	941.7905330982476	4419.999999999997	-1660.2848101265813	470.75	377.44979657433646	False	Chadwick	False	133.0	3836.434338488529	223.47911134594744	328.2817902828151	0.9601539077011568	0.9278140492768582	True	none	False	68.0	2362.25627226118	140.55240834710546	351.9802354508893	0.9805781536896446	0.2302928829828864	True	none	False	44.0	9632.97650337926	1202.3206500334086	258.5218497652097	0.9462493857767836	0.0382133681282342	True	none	
209	24-05-23	M2_P3_C4	24-05-23_M2_P3_C4	P3_C4	24-05-23_M2	6	1.5s	114.88200000000144	106.93500000000132	21379.486	14057.616000000002	327.2893399755109	176.278140039758	151.01119993575293	214.1066916533473	243.9384713816603	4420.379746835441	-1608.0379746835451	589.75	True	-7.999857767440517	30.61806239640801	933.297103060867	85.60106117567844	66.57828801561737	613.7125264435932	0.0517311599971551	0.1837542553589565	239.3937173201425	87.77455284882956	198.659579514705	306.191546758836	941.7905330982476	4419.999999999997	-1660.2848101265813	470.75	392.83154308063246	False	Chadwick	False	133.0	4182.767385887976	309.2744008433872	340.87803081260046	0.9393626581508988	1.342209564249983	False		False	70.0	2151.128566867229	150.96800796703576	371.8217071200572	0.972351651990417	0.4064916608624444	True	none	False	47.0	11550.026117784286	1111.745564960092	273.3535970383659	0.9663352779278004	0.021347066127415	True	none	
210	24-05-23	M2_P3_C5	24-05-23_M2_P3_C5	P3_C5	24-05-23_M2	1	1.5s	115.87799999999696	10.175999999999476	22002.97	14681.100000000002	273.5217348624131	175.991336558689	97.5303983037241	227.6981400818654	234.4648368811363	4706.329113924052	-371.5822784810123	-371.0	True	14.315240955748775	34.57072072100007	1008.1400623175068	92.38803477776526	114.04317824570676	1058.836189201503	0.0450023681247767	0.1486738274994644	261.4564394123722	51.367430138325005	214.97112946977904	292.3732273254627	346.17234998970224	4726.962025316456	-350.1265822784808	-418.25	317.6862116466071	False	Chadwick	False	134.0	9738.688455845944	846.7860746355946	277.374335690002	0.9237193950518628	0.6460576406487049	True	none	False	66.0	4394.666238777817	322.7683867062491	300.3105008853069	0.97336035421571	0.148622996730048	True	none	False	43.0	25404.17560455309	5890.4543849436905	237.91029034679883	0.8564838261156323	0.0394760054439538	True	none	346.7864316208847
211	24-05-23	M2_P3_C5	24-05-23_M2_P3_C5	P3_C5	24-05-23_M2	2	1.5s	115.87799999999696	29.59299999999712	22022.387	14700.517	288.5693159165209	181.7998687093996	106.76944720712136	238.04219563450036	244.03158644847417	4719.367088607592	-272.15189873417694	-381.5	True	9.239798789024462	34.32238058662421	1008.684907787253	92.38803477776526	136.75765748730933	1024.1230709981455	0.0355811676333908	0.1471032480489367	261.4564394123722	51.367430138325005	214.97112946977904	292.3732273254627	346.17234998970224	4726.962025316456	-350.1265822784808	-418.25	325.4036862192422	False	Chadwick	False	134.0	7677.39184137743	330.8212963240675	306.0122968642601	0.9797592329974536	0.2272687251869795	True	none	False	67.0	5011.464361252824	249.8266191395401	318.67389480607403	0.987622614149494	0.0639780011669038	True	none	False	42.0	7976.281412357358	896.6505987358454	302.8053412579948	0.957880634489946	0.0420572338179638	True	none	
212	24-05-23	M2_P3_C5	24-05-23_M2_P3_C5	P3_C5	24-05-23_M2	3	1.5s	115.87799999999696	48.93699999999808	22041.731	14719.861	298.71562875384706	194.8304635390696	103.88516521477747	260.1739488622152	267.6171866108093	4737.436708860757	-399.6202531645565	-316.75	True	0.9911675183211628	39.1548705050417	1008.722324416973	92.38803477776526	159.23636237615554	1060.461049642715	0.0269163640872522	0.1379316826425263	261.4564394123722	51.367430138325005	214.97112946977904	292.3732273254627	346.17234998970224	4726.962025316456	-350.1265822784808	-418.25	332.3589520188833	False	Chadwick	False	131.0	8335.468950926217	410.0969379065254	314.97525643968595	0.9746370879983968	0.2595618373360305	True	none	False	63.0	5687.696406681866	354.2161107638975	327.011098426286	0.98224501212881	0.0758736906104776	True	none	False	44.0	14590.666473725389	2473.1634301456725	284.2665456035692	0.9121101656516027	0.0500097887253669	True	none	
213	24-05-23	M2_P3_C5	24-05-23_M2_P3_C5	P3_C5	24-05-23_M2	4	1.5s	115.87799999999696	68.28099999999904	22061.075	14739.205000000002	325.99906979838187	221.00638991343385	104.99267988494802	274.8845557051709	285.30299322995097	4735.0949367088615	-561.8670886075947	-365.75	True	9.140719967914263	32.16669561321473	975.8117640018846	92.38803477776526	117.9415025681981	994.8449801803728	0.0298964157686554	0.1296366352117981	261.4564394123722	51.367430138325005	214.97112946977904	292.3732273254627	346.17234998970224	4726.962025316456	-350.1265822784808	-418.25	361.6592576962488	False	Chadwick	False	134.0	10774.781091034854	420.1072827384043	336.96086900068536	0.984357076558582	0.1325243523862591	True	none	False	69.0	8693.978262495131	892.9261973403039	341.9948194168097	0.9508844382582772	0.1638030812439417	True	none	False	44.0	14910.586559864543	2180.906787472362	322.3569519075993	0.9343177658980882	0.0381852464254578	True	none	
214	24-05-23	M2_P3_C5	24-05-23_M2_P3_C5	P3_C5	24-05-23_M2	5	1.5s	115.87799999999696	87.62599999999657	22080.42	14758.55	312.4590155019826	171.756351000201	140.7026645017816	283.02484724850274	265.49112816270963	4722.373417721517	-391.6455696202533	-514.5	True	8.099794071755241	31.581484830933043	1006.6183259892553	92.38803477776526	108.04542038002104	790.8952886955748	0.0360598312097481	0.1713896410975062	261.4564394123722	51.367430138325005	214.97112946977904	292.3732273254627	346.17234998970224	4726.962025316456	-350.1265822784808	-418.25	353.5310095109775	False	Chadwick	False	134.0	4927.449686599497	164.7163178608944	336.7099979317201	0.9870965037333624	0.2509768164837986	True	none	False	68.0	3846.729847867769	191.0730367272185	346.5282038808802	0.9873245167397284	0.0935661980555098	True	none	False	43.0	7613.228812814807	783.2338754417927	302.7161682802273	0.9632483287833704	0.0394711420302674	True	none	
215	24-05-23	M2_P3_C5	24-05-23_M2_P3_C5	P3_C5	24-05-23_M2	6	1.5s	115.87799999999696	107.93399999999748	22100.728	14778.858	336.06056016039264	172.1890062335715	163.87155392682115	262.3403898255351	260.77170224814154	4729.367088607594	158.4493670886077	-483.0	True	30.251740173928734	35.02555565887033	990.0083962807256	92.38803477776526	91.19549191743852	656.5879856627711	0.0411356046528725	0.1861932261553799	261.4564394123722	51.367430138325005	214.97112946977904	292.3732273254627	346.17234998970224	4726.962025316456	-350.1265822784808	-418.25	390.0794726333489	False	Chadwick	False	132.0	4261.687863001546	216.8570710768136	354.823063485317	0.9704439016035517	0.6694595147495483	True	none	False	66.0	2719.413774317441	206.52535001374983	375.4080220414842	0.9705686561032584	0.324830304840131	True	none	False	44.0	7947.68236963274	1784.1894357890574	306.3181151444469	0.8442907273992503	0.1814230868747541	True	none	
216	24-05-23	M2_P4_C1	24-05-23_M2_P4_C1	P4_C1	24-05-23_M2	1	1.5s	117.46000000000276	10.176000000003114	22746.953	15425.083000000002	300.50384511758875	212.32433810237035	88.1795070152184	247.06749276766868	255.4422233134937	4742.784810126581	-88.9240506329123	250.25	True	4.172077922792596	36.27425677263713	984.8058171721505	94.11715061322482	185.52719048678503	1243.565533052256	0.0278312221087817	0.1182727313739826	247.7679709578706	34.04201601700936	222.68262938768655	272.36087293778473	167.41804871982774	4732.310126582279	-112.5632911392401	262.5	329.0922592174003	False	Chadwick	False	133.0	11354.46579690654	596.6319330232994	315.4467903157723	0.9719599416861502	0.2109351559218017	True	none	False	66.0	6774.326655847659	357.50344340593097	328.6623550055148	0.986796204302954	0.0505449980241178	True	none	False	44.0	20330.501793280757	4036.7910917408335	291.0061510796503	0.8878231324819782	0.0452323986274901	True	none	290.2492401275113
217	24-05-23	M2_P4_C1	24-05-23_M2_P4_C1	P4_C1	24-05-23_M2	2	1.5s	117.46000000000276	29.653000000002063	22766.43	15444.56	286.134657150913	215.8540545595015	70.28060259141148	259.520522884417	251.22248160937488	4739.018987341771	-185.53797468354423	227.5	True	12.053065182687533	33.568607463864645	975.1031493968396	94.11715061322482	165.05281531531028	1428.910036312019	0.0278340548268457	0.1040757899705165	247.7679709578706	34.04201601700936	222.68262938768655	272.36087293778473	167.41804871982774	4732.310126582279	-112.5632911392401	262.5	313.8450777428316	False	Chadwick	False	135.0	19457.661636306504	945.9768480100804	294.2834648935233	0.9767146367290916	0.0956749004900697	True	none	False	68.0	13067.530536173736	1303.419771905795	301.107582391297	0.9550931257177864	0.0863831381751172	True	none	False	45.0	25889.776593134546	4666.888205851489	285.2820951440882	0.9056319750432916	0.029389674876389	True	none	
218	24-05-23	M2_P4_C1	24-05-23_M2_P4_C1	P4_C1	24-05-23_M2	3	1.5s	117.46000000000276	48.9900000000016	22785.767	15463.897	256.07292550752544	199.249962394596	56.82296311292947	230.77856971926576	229.9889053680472	4725.949367088607	-134.77848101265863	126.0	True	-1.4028070111044144	34.99698220855176	1000.033438342589	94.11715061322482	249.0479193791412	1972.6306676495587	0.0226670411089534	0.093067201138012	247.7679709578706	34.04201601700936	222.68262938768655	272.36087293778473	167.41804871982774	4732.310126582279	-112.5632911392401	262.5	276.42953055713826	False	Chadwick	False	135.0	23085.65477265063	2557.8672248341068	260.8491512228685	0.8899163733059283	0.3822081667687346	True	none	False	66.0	9336.726253706052	615.9273565188167	277.4621973570966	0.979835837271543	0.048103394533696	True	none	False	44.0	68691.9654468739	29562.31748000295	233.0885379495823	0.64787615215651	0.0474256729729156	True	none	
219	24-05-23	M2_P4_C1	24-05-23_M2_P4_C1	P4_C1	24-05-23_M2	4	1.5s	117.46000000000276	68.32500000000073	22805.102	15483.232	246.6714058373136	201.4906047326631	45.18080110465053	233.47167509777773	236.3056104761308	4726.9303797468365	-14.0189873417716	267.75	True	10.76551831305278	36.03887335232652	967.363498797724	94.11715061322482	241.63078925766104	2238.397100439941	0.0215577270047071	0.0814866480880272	247.7679709578706	34.04201601700936	222.68262938768655	272.36087293778473	167.41804871982774	4732.310126582279	-112.5632911392401	262.5	266.68421244245656	False	Chadwick	False	132.0	37178.03513729658	3573.964492379641	251.0891957340853	0.9193504629176512	0.1526767394420404	True	none	False	66.0	16445.634720593935	1323.7782131409797	261.8021450147548	0.9713182967671636	0.0363909980275417	True	none	False	45.0	48397.53683054527	18932.42445855941	244.6404677836947	0.6800316496739125	0.0619204786892295	True	none	
