	date	cellName	cellID	cellCode	manipID	compNum	compDuration	totalDuration	compStartTime	compAbsStartTime	compStartTimeThisDay	initialThickness	minThickness	maxIndent	previousThickness	surroundingThickness	surroundingDx	surroundingDy	surroundingDz	validatedThickness	jumpD3	minForce	maxForce	ctFieldForce	minStress	maxStress	minStrain	maxStrain	ctFieldThickness	ctFieldFluctuAmpli	ctFieldMinThickness	ctFieldMaxThickness	ctFieldVarThickness	ctFieldDX	ctFieldDY	ctFieldDZ	bestH0	error_bestH0	method_bestH0	error_vwc_Full	nbPts_vwc_Full	K_vwc_Full	ciwK_vwc_Full	Y_vwc_Full	ciwY_vwc_Full	H0_vwc_Full	R2_vwc_Full	Chi2_vwc_Full	valid_vwc_Full	issue_vwc_Full	error_Full	nbPts_Full	E_Full	ciwE_Full	H0_Full	R2_Full	Chi2_Full	valid_Full	issue_Full	error_f_<_400	nbPts_f_<_400	E_f_<_400	ciwE_f_<_400	H0_f_<_400	R2_f_<_400	Chi2_f_<_400	valid_f_<_400	issue_f_<_400	error_f_in_400_800	nbPts_f_in_400_800	E_f_in_400_800	ciwE_f_in_400_800	H0_f_in_400_800	R2_f_in_400_800	Chi2_f_in_400_800	valid_f_in_400_800	issue_f_in_400_800	Color	ratio G/R	EGFP	DsRed	phase	mean_h	median_h	E_effective	NLI	NLI_type	NLI_ind
75	24-06-12	M1_P2_C10	24-06-12_M1_P2_C10	P2_C10	24-06-12_M1	6	1.5s	194.90599999999904	108.0679999999993	23443.745	12685.854	371.8316012839177	185.30730148219843	186.52429980171928	335.31795727591043	323.21382738818374	4810.284810126582	-36.4873417721507	285.25	True	20.01174093821628	30.99781139779195	1007.858616173121	86.9591543368283	65.56382407580128	562.2927917491093	0.0508026556951722	0.1926002103283645	301.0627589989353	84.04874077056135	220.2343573024364	378.40394539875706	1114.2169794427311	4787.879746835443	-38.98734177215185	178.5	438.90947045838885	False	VWC	False	133	9.26860537507482e-18	79.58408616219475	3129.825247608992	491.99594466479937	439.6216235185827	0.9863791352159824	12.806021190442976	False		False	133	3705.636890274161	141.3096401289859	422.1055505878359	0.9833205898201148	0.5358064069489326	True	none	False	70	5816.463254380999	377.1282461536308	404.4057832579463	0.979153863659726	0.1225431304256822	True	none	False	42	3221.9058453803627	173.9406526414984	440.40198787420616	0.9886912792456222	0.0397737553535205	True	none	Green	36.205923398087066	1186.3789329521865	32.76753695542726	S/G2			3129.825247608992	-20.140865645746892	Linear	1
76	24-06-12	M1_P2_C10	24-06-12_M1_P2_C10	P2_C10	24-06-12_M1	7	1.5s	194.90599999999904	127.40799999999945	23463.085	12705.194	368.8593003382339	149.28395116006504	219.57534917816884	315.7470163508588	300.30710293844504	4776.17088607595	-51.6455696202533	486.5	True	31.865514590353317	31.31045332231564	1037.5117665629232	86.9591543368283	73.76878178941077	535.5331406346022	0.0456339268956205	0.2175242230171535	301.0627589989353	84.04874077056135	220.2343573024364	378.40394539875706	1114.2169794427311	4787.879746835443	-38.98734177215185	178.5	429.6839593836585	False	VWC	False	133	7.682474905543084e-15	67.14927259805226	2691.8241912091667	560.9064543837472	430.5103599240612	0.9609445522843172	38.65977261604581	False		False	133	3063.427868915986	138.6236272760727	415.5489329037719	0.9756496823628372	0.9657746852996824	True	none	False	68	2553.9871470633702	157.2657352781846	423.7391229593408	0.980147579690653	0.2766352255119593	True	none	False	42	10152.218428176033	3650.990307820508	327.5857771562615	0.7018234004220507	0.3354068452237869	True	none	Green	36.205923398087066	1186.3789329521865	32.76753695542726	S/G2			2691.8241912091667	-17.15690548941773	Linear	1
77	24-06-12	M1_P2_C10	24-06-12_M1_P2_C10	P2_C10	24-06-12_M1	8	1.5s	194.90599999999904	147.73099999999977	23483.408	12725.517	363.9101260517891	207.2780461031325	156.6320799486566	298.21190765765687	300.57000280444026	4787.594936708861	-207.8797468354426	162.75	True	-12.281608159689553	30.447573040346263	981.0163203810924	86.9591543368283	88.68787228100737	745.5330692998496	0.0391832572986978	0.1661282293855608	301.0627589989353	84.04874077056135	220.2343573024364	378.40394539875706	1114.2169794427311	4787.879746835443	-38.98734177215185	178.5	413.2211302351095	False	VWC	False	135	9.089681981553489e-14	518.5095366551886	4401.24086200204	2278.457655095216	411.1219195369336	0.9421535870903716	51.59713852217945	False		False	135	5094.89651567779	353.8605445149134	399.9637326507844	0.9481899133056432	1.1555260664273863	False		False	71	4771.955132566641	155.29739338046303	401.3023511001342	0.9944778545995884	0.0393231788851043	True	none	False	44	2328.381098732461	725.2250378249896	489.7742003408988	0.7007608718171768	2.4459275945455765	False		Green	36.205923398087066	1186.3789329521865	32.76753695542726	S/G2			4401.24086200204	-16.297386395416204	Linear	1
78	24-06-12	M1_P2_C10	24-06-12_M1_P2_C10	P2_C10	24-06-12_M1	9	1.5s	194.90599999999904	167.07200000000012	23502.749	12744.858	288.96289663839315	157.18086192469855	131.7820347136946	291.1750888967613	257.7196285773516	4736.32911392405	-387.6265822784799	178.5	True	-13.798410208375746	34.7150477629259	1001.89487898298	86.9591543368283	102.91098727649492	825.2940741552239	0.0471373393225807	0.1780971910593554	301.0627589989353	84.04874077056135	220.2343573024364	378.40394539875706	1114.2169794427311	4787.879746835443	-38.98734177215185	178.5	337.5091642582572	False	VWC	False	132	1.1679327250410508e-10	339.03433097557564	4571.647037357676	1784.510107113612	337.7513319564409	0.9594704549715726	37.61234089684231	False		False	132	5532.7100748422445	317.4569543328817	323.88804673687747	0.9638562082386548	0.5877047427247198	True	none	False	67	6744.474001291074	191.53904567865973	316.96996499371727	0.9960686702038004	0.014590646975571	True	none	False	43	3240.847794354192	1010.7332455605844	375.8121670857118	0.7097135196533297	1.266918420941753	False		Green	36.205923398087066	1186.3789329521865	32.76753695542726	S/G2			4571.647037357961	-13.20501481308143	Linear	1
79	24-06-12	M1_P2_C10	24-06-12_M1_P2_C10	P2_C10	24-06-12_M1	10	1.5s	194.90599999999904	181.95600000000195	23517.633	12759.742000000002	253.0476294316395	154.06724288486112	98.9803865467784	248.27191293329724	245.99532854727067	4729.398734177215	-289.77848101265766	168.0	True	-3.147877013311032	22.726856294115628	979.5143024988738	86.9591543368283	85.48397337204821	1789.2048607105874	0.0308584892030931	0.1510764482132061	301.0627589989353	84.04874077056135	220.2343573024364	378.40394539875706	1114.2169794427311	4787.879746835443	-38.98734177215185	178.5	281.7767218749404	False	VWC	False	164	2.175845957727001e-11	1417.1489470699607	7610.337335939961	5630.619881773208	281.92468151691577	0.8831397831554272	112.95451179588125	False		False	164	11933.75259593033	1292.1424497760229	264.008786198904	0.8714034500758766	1.1349525472571151	False		False	101	11604.536005133265	541.8440480033579	263.02188304109086	0.9848001632731036	0.0369598646863975	True	none	False	42	4165.702986779581	2316.740244602766	340.2367874707787	0.453000723442971	2.6205593588477343	False		Green	36.205923398087066	1186.3789329521865	32.76753695542726	S/G2			7610.337335940014	-14.15613571012323	Linear	1
80	24-06-12	M1_P2_C11	24-06-12_M1_P2_C11	P2_C11	24-06-12_M1	1	1.5s	197.77300000000105	10.177000000003318	23803.687	13045.796000000002	433.5208224245025	224.204114990167	209.3167074343355	381.49691332355087	364.6156492669807	4826.26582278481	534.620253164558	262.5	True	-5.181245153150041	32.35583683433194	955.3981874478472	66.613774227167	53.5640153308312	457.9440203112718	0.0504933999840458	0.1896504299307471	646.7862921838605	492.1508411611844	303.5531589951497	958.2406434146668	37668.849118655446	5135.6012658227855	118.4493670886074	61.25	520.1363782810166	False	VWC	False	132	3.911429179965912e-12	56.9276905392362	2418.9880900636	351.91517280168574	520.1289959453901	0.9899444513944738	8.552262428489922	False		False	132	2730.288407119514	110.00413088268556	504.760671805758	0.9811932141888196	0.9128431732851596	True	none	False	70	4150.470186002471	503.47004658283015	484.10780306402046	0.9295762895510666	0.7040315001749772	True	none	False	44	2783.2092995022413	351.9818829575268	502.3900329827723	0.9378220954439908	0.2995318876765225	True	none	Green	48.825660765866566	1405.8633928178028	28.793535423090987	S/G2	823.8597799507273	859.5114626639094	2418.9880900636094	-14.403658206726378	Linear	1
81	24-06-12	M1_P2_C11	24-06-12_M1_P2_C11	P2_C11	24-06-12_M1	2	1.5s	197.77300000000105	29.70900000000256	23823.219	13065.328	382.1667389636926	173.68569727420436	208.48104168948825	352.2287116790872	354.84029479974333	4825.221518987342	512.5316455696202	87.5	True	5.805701388627933	37.2076653191823	1005.9810312211392	66.613774227167	61.09659017101974	546.0508516691426	0.0609461905546697	0.2104821603289527	646.7862921838605	492.1508411611844	303.5531589951497	958.2406434146668	37668.849118655446	5135.6012658227855	118.4493670886074	61.25	471.2631634593375	False	VWC	False	130	5.984983402472299e-15	126.13821852673072	2691.6835279890365	914.5533909558568	474.28946168308994	0.9121455454016644	78.13974274647646	False		False	130	3821.6149111703858	280.8206779656436	436.3703898732738	0.9422639523708284	1.7898405659841878	False		False	67	6058.587602367076	452.6839294250522	416.9113203402142	0.97370955951677	0.141977421395146	True	none	False	43	2543.283384450028	727.0179974193627	490.8404922838672	0.7453988546792638	1.6953192962046997	False		Green	48.825660765866566	1405.8633928178028	28.793535423090987	S/G2			2691.6835279890365	-17.265320994419223	Linear	1
82	24-06-12	M1_P2_C11	24-06-12_M1_P2_C11	P2_C11	24-06-12_M1	3	1.5s	197.77300000000105	49.04900000000271	23842.559	13084.668	470.0730124458126	248.2958572597854	221.7771551860272	366.794646399529	386.5254274465942	4874.905063291138	308.1012658227845	89.25	True	21.35851340710694	28.67024123674176	956.3519263018928	66.613774227167	44.65555391106587	441.0382968990285	0.0521528304448879	0.186382910277588	646.7862921838605	492.1508411611844	303.5531589951497	958.2406434146668	37668.849118655446	5135.6012658227855	118.4493670886074	61.25	563.2191050029506	False	VWC	False	134	1.2153371138250748e-12	75.02641531128835	2329.9682546670715	430.279328082702	562.8836837673963	0.987591872542609	10.830020679992856	False		False	134	2681.512713801208	117.9712378061736	544.3440922717099	0.9776809596827686	1.2518215442397778	False		False	73	4629.351478735849	497.3264617027836	518.0085521821813	0.9425925093903846	0.5810178375396668	True	none	False	43	1879.9439548275263	126.25952051532656	599.1455304983108	0.9809306226159936	0.1600834641624768	True	none	Green	48.825660765866566	1405.8633928178028	28.793535423090987	S/G2			2329.9682546670747	-14.89501319132138	Linear	1
83	24-06-12	M1_P2_C11	24-06-12_M1_P2_C11	P2_C11	24-06-12_M1	4	1.5s	197.77300000000105	69.36700000000201	23862.877	13104.986	663.2327542662842	400.8489144974856	262.3838397687987	461.8805092316197	594.41222214665	5085.348101265821	167.18354430379702	-274.75	True	-31.497300687862417	27.27846410564912	825.8674993601031	66.613774227167	30.644070318158136	299.53424433165054	0.0530783925012724	0.1644024150349772	646.7862921838605	492.1508411611844	303.5531589951497	958.2406434146668	37668.849118655446	5135.6012658227855	118.4493670886074	61.25	790.9523382600086	False	VWC	False	132	1.3409747355374978e-13	126.53841101362606	1961.262988832479	586.4111478957541	792.0784004112705	0.977217719695872	14.113268150225233	False		False	132	2541.298563985596	153.21235646300093	754.1298214571517	0.9619883308763416	2.5827648299349364	False		False	79	4967.173420441389	408.27981162384646	716.1842526646809	0.9637450086649436	0.4601518683861859	True	none	False	50	1395.6888662290914	36.40000946393946	873.9510627469573	0.9966367283693424	0.0554496157109383	True	none	Green	48.825660765866566	1405.8633928178028	28.793535423090987	S/G2			1961.2629888324793	-15.777475185109864	Linear	1
84	24-06-12	M1_P2_C11	24-06-12_M1_P2_C11	P2_C11	24-06-12_M1	5	1.5s	197.77300000000105	88.70900000000256	23882.219	13124.328	804.8337263265688	510.1838052988805	294.64992102768826	758.9993951686179	770.8864827816328	5240.537974683544	-203.13291139240448	-484.75	True	16.90565165316112	22.24275447569782	780.9402402034736	66.613774227167	24.291060772390075	262.1500769209413	0.0461814053412464	0.1514738892248036	646.7862921838605	492.1508411611844	303.5531589951497	958.2406434146668	37668.849118655446	5135.6012658227855	118.4493670886074	61.25	935.1247567405488	False	VWC	False	134	6.054419126704317e-16	166.80709033883917	1906.5515464980824	672.6971750407506	937.0487482174404	0.9751039015705312	13.78442294768325	False		False	134	2530.04503189413	157.36251098233657	894.1701798201456	0.9604128230833232	3.138931607668442	False		False	86	4612.38257160599	362.94288252296906	858.5348312006212	0.96401915990886	0.6478761796216113	True	none	False	48	1283.82086534437	54.01866912181218	1037.809509755	0.9919061335454428	0.1514370276569977	True	none	Green	48.825660765866566	1405.8633928178028	28.793535423090987	S/G2			1906.5515464980824	-18.11053601716178	Linear	1
85	24-06-12	M1_P2_C11	24-06-12_M1_P2_C11	P2_C11	24-06-12_M1	6	1.5s	197.77300000000105	109.02800000000208	23902.538	13144.647	889.0912368821264	535.1269879184438	353.9642489636826	801.9731201710201	792.1342710239428	5280.791139240504	-142.3417721518984	-201.25	True	13.378154271557182	48.369934966540136	765.0643900916581	66.613774227167	31.609596597511512	189.3774739645523	0.0652099870626912	0.1721580095505285	646.7862921838605	492.1508411611844	303.5531589951497	958.2406434146668	37668.849118655446	5135.6012658227855	118.4493670886074	61.25	1106.7181901855845	False	VWC	False	116	3.0600225230916256e-12	66.70320777186491	1168.6292232964668	342.02006119032774	1108.3776399301914	0.9781013422135928	10.47816187830266	False		False	116	1443.1115993031324	89.05568066521464	1060.873859661394	0.9636113846240378	4.534786899017436	False		False	71	2687.286175843307	264.6691788578415	997.697950442423	0.9522942177787757	1.2145722842945694	False		False	45	863.0413693618443	25.84199706000739	1215.5293784652104	0.9959018660541884	0.1247055998916474	True	none	Green	48.825660765866566	1405.8633928178028	28.793535423090987	S/G2			1168.6292232964743	-14.194312067162645	Linear	1
86	24-06-12	M1_P2_C11	24-06-12_M1_P2_C11	P2_C11	24-06-12_M1	7	1.5s	197.77300000000105	129.34700000000157	23922.857	13164.966	687.7427795695636	348.70897337969654	339.03380618986705	749.4559817811573	575.6112232233986	5067.5	18.006329113923652	-85.75	True	40.74433549513537	26.938009228180267	907.4315005514476	66.613774227167	27.467622394917164	270.63677131833083	0.0557385159613291	0.1932591081237684	646.7862921838605	492.1508411611844	303.5531589951497	958.2406434146668	37668.849118655446	5135.6012658227855	118.4493670886074	61.25	829.8195066651114	False	VWC	False	132	4.152045531917376e-13	32.78451294762789	1359.584025568052	207.99170021732405	829.271439568036	0.9905179651489732	7.4205067999223395	False		False	132	1576.0754066937377	67.38401277999249	798.9703578279981	0.9789357367162111	2.786364208025533	False		False	76	2773.0615386090303	207.8738696235091	756.3740364178859	0.9696584653528564	0.7293064846038474	True	none	False	43	1105.5704645686378	37.22371629092631	885.8899096382662	0.9949169859633415	0.1065679439436334	True	none	Green	48.825660765866566	1405.8633928178028	28.793535423090987	S/G2			1359.584025568053	-15.127503893764832	Linear	1
87	24-06-12	M1_P2_C11	24-06-12_M1_P2_C11	P2_C11	24-06-12_M1	8	1.5s	197.77300000000105	149.66800000000148	23943.178	13185.287	738.3805917358017	420.1008585855088	318.2797331502928	514.9295549927269	566.5946075217921	5059.335443037975	130.22151898734114	82.25	True	-28.66553356911348	37.016825823443845	800.0205888839691	66.613774227167	35.18140653072657	241.6283930047761	0.0558058163465956	0.1758512357733592	646.7862921838605	492.1508411611844	303.5531589951497	958.2406434146668	37668.849118655446	5135.6012658227855	118.4493670886074	61.25	889.2034186627073	False	VWC	False	124	2.994636506357932e-15	40.34047032021104	1362.8849628770338	214.46941535640997	889.0490276011005	0.9930462174010488	3.978477166904852	False		False	124	1525.4721443364558	60.33854551889812	866.401823302351	0.9832202879634722	1.897741327521881	False		False	73	2264.1752211181106	197.60726462728644	831.5362268557134	0.9601038746315989	1.1312739531135607	False		False	50	1333.899860010069	38.80462106531145	893.1825869060252	0.995784600387368	0.0706179389830435	True	none	Green	48.825660765866566	1405.8633928178028	28.793535423090987	S/G2			1362.8849628770338	-17.270475033241862	Linear	1
88	24-06-12	M1_P2_C11	24-06-12_M1_P2_C11	P2_C11	24-06-12_M1	9	1.5s	197.77300000000105	169.00700000000143	23962.517	13204.626	832.19280920565	590.9372040943108	241.25560511133915	679.2364388920364	750.3772768858735	5239.018987341772	85.94936708860689	385.0	True	1.16700427968234	29.569458756740765	725.9792985262409	66.613774227167	33.683042682597254	278.4065929654924	0.0431329470014408	0.1281214347516363	646.7862921838605	492.1508411611844	303.5531589951497	958.2406434146668	37668.849118655446	5135.6012658227855	118.4493670886074	61.25	959.8813197131332	False	VWC	False	127	3.686129150933796e-13	348.7880852985284	2359.7031222030646	1202.8947853750012	961.1725320945816	0.9704540591147316	13.79208455583108	False		False	127	3148.0096923295914	211.20571228223423	922.95283600561	0.9576577963322708	2.3503101721070987	False		False	82	5683.339471801399	433.0972485402182	889.0723931185133	0.9680563699080532	0.4284888574535886	True	none	False	45	1441.6876978780838	61.06024143458387	1072.4679830274486	0.992721123417584	0.0981871256624797	True	none	Green	48.825660765866566	1405.8633928178028	28.793535423090987	S/G2			2359.7031222030655	-15.418646767604569	Linear	1
89	24-06-12	M1_P2_C11	24-06-12_M1_P2_C11	P2_C11	24-06-12_M1	10	1.5s	197.77300000000105	184.87300000000323	23978.383	13220.492000000002	1032.1647261222167	779.6440647752361	252.52066134698063	811.8876903495379	932.7479242866356	5399.620253164559	27.405063291138752	528.5	True	-9.868414798865093	18.711934673803512	627.2582373125078	66.613774227167	19.32898919810709	227.4241273558401	0.0389469044896509	0.111644454733975	646.7862921838605	492.1508411611844	303.5531589951497	958.2406434146668	37668.849118655446	5135.6012658227855	118.4493670886074	61.25	1172.2796225368745	False	VWC	False	134	1.8595496951854053e-12	686.216562396398	2289.9780151826176	2056.92639946547	1174.3677163498205	0.9417925185203618	20.77813069292551	False		False	134	3612.980688068844	354.0800300337075	1117.4659892709342	0.9135380181891803	5.008730065667578	False		False	98	7548.41756531557	793.9631173384412	1080.905673442484	0.9315307320815892	1.018195932133212	False		False	36	1105.4477535403712	43.8717043580631	1355.7546340979502	0.9950834484304178	0.0601212239434349	True	none	Green	48.825660765866566	1405.8633928178028	28.793535423090987	S/G2			2289.978015182622	-14.702783471834488	Linear	1
