	date	cellName	cellID	cellCode	manipID	compNum	compDuration	totalDuration	compStartTime	compAbsStartTime	compStartTimeThisDay	initialThickness	minThickness	maxIndent	previousThickness	surroundingThickness	surroundingDx	surroundingDy	surroundingDz	validatedThickness	jumpD3	minForce	maxForce	ctFieldForce	minStress	maxStress	minStrain	maxStrain	ctFieldThickness	ctFieldFluctuAmpli	ctFieldMinThickness	ctFieldMaxThickness	ctFieldVarThickness	ctFieldDX	ctFieldDY	ctFieldDZ	bestH0	error_bestH0	method_bestH0	error_vwc_Full	nbPts_vwc_Full	K_vwc_Full	ciwK_vwc_Full	Y_vwc_Full	ciwY_vwc_Full	H0_vwc_Full	R2_vwc_Full	Chi2_vwc_Full	valid_vwc_Full	issue_vwc_Full	error_Full	nbPts_Full	E_Full	ciwE_Full	H0_Full	R2_Full	Chi2_Full	valid_Full	issue_Full	error_f_<_400	nbPts_f_<_400	E_f_<_400	ciwE_f_<_400	H0_f_<_400	R2_f_<_400	Chi2_f_<_400	valid_f_<_400	issue_f_<_400	error_f_in_400_800	nbPts_f_in_400_800	E_f_in_400_800	ciwE_f_in_400_800	H0_f_in_400_800	R2_f_in_400_800	Chi2_f_in_400_800	valid_f_in_400_800	issue_f_in_400_800	Color	ratio G/R	EGFP	DsRed	phase	mean_h	median_h	E_effective	mean_Eeff	median_Eeff	NLI	NLI_type
142	24-06-04	M1_P2_C14	24-06-04_M1_P2_C14	P2_C14	24-06-04_M1	3	1.5s	193.3989999999976	49.09000000000015	25546.848	17883.65	184.5636166163116	98.1007142369008	86.46290237941079	161.14006325432183	159.06463411754885	4460.474683544304	-1223.1329113924046	553.0	True	-0.390605914190307	37.379394198497934	983.9138721782056	82.0916020019502	218.1342208375277	1331.131667406694	0.03229888377518	0.175078570107754	159.84833415266758	10.039596632885974	147.9565164166588	171.07022020458226	17.467903215771102	4472.436708860758	-1190.9493670886072	532.0	206.63035609459283	False	VWC	False	129	1054.1850084664716	287.9659210606378	3038.190654794832	2227.815060775123	206.10166569684108	0.9761715459792192	20.978030288261213	False		False	129	7981.96281196292	378.6656568894397	196.9010026619212	0.9750352107052264	0.1604304948840463	True	none	False	66	5776.152426976163	449.4372993832825	204.9057222122525	0.9696491034762992	0.0836139020648558	True	none	False	44	13893.469020702656	4064.0588747650218	172.87626853736998	0.7608730238743641	0.1020404413381518	True	none	Yellow	0.4101972550980718	109.77753985248631	267.62134189864383	G1/S	201.98822407513643	202.2244287904325	5611.884523121178	6341.258509934894	5988.104116290798	-0.07205813568533957	Intermediate
143	24-06-04	M1_P2_C14	24-06-04_M1_P2_C14	P2_C14	24-06-04_M1	4	1.5s	193.3989999999976	68.42999999999665	25566.188	17902.989999999998	178.22247394850032	92.1642694723987	86.05820447610162	157.4954257916611	157.3017287699654	4467.59493670886	-1199.6835443037974	537.25	True	-0.6810870763813088	32.64288814058669	990.308251673175	82.0916020019502	174.74597882848082	1388.5443233449855	0.02850707611514	0.1799711014036323	159.84833415266758	10.039596632885974	147.9565164166588	171.07022020458226	17.467903215771102	4472.436708860758	-1190.9493670886072	532.0	200.31935353906744	False	VWC	False	132	1277.5590548701657	346.730465438277	2807.4494392007414	2655.790738163124	200.25296920132092	0.9679170991789556	29.17525648904903	False		False	132	8389.250958911127	459.3766502933355	192.1938362655754	0.9665495319063117	0.2122468506213664	True	none	False	69	5507.878503786635	436.548424644169	202.1096513560768	0.966981490614359	0.1021351593834727	True	none	False	42	15612.94750813576	4119.410659898609	166.54279663287429	0.8071712065255854	0.0621501140180682	True	none	Yellow	0.4101972550980718	109.77753985248631	267.62134189864383	G1/S	201.98822407513643	202.2244287904325	5926.490100504856	6341.258509934894	5988.104116290798	0.045709092892904916	Intermediate
144	24-06-04	M1_P2_C14	24-06-04_M1_P2_C14	P2_C14	24-06-04_M1	5	1.5s	193.3989999999976	87.770999999997	25585.529	17922.331	179.8065910537522	97.11208648391312	82.6945045698391	157.63096273800875	156.57559241331637	4471.20253164557	-1186.740506329114	525.0	True	0.4295207947990337	28.79032755620341	989.4679312910658	82.0916020019502	161.41845743457222	1337.95753586991	0.038157435165853	0.175198547105305	159.84833415266758	10.039596632885974	147.9565164166588	171.07022020458226	17.467903215771102	4472.436708860758	-1190.9493670886072	532.0	204.70319192109687	False	VWC	False	135	1557.8302827666398	190.54387953705825	1116.0082275726393	2022.1010569588168	203.77931997633848	0.981242437214501	17.278590334483347	False		False	135	8548.66612956308	400.5254110582852	190.1914168722045	0.9748940340591178	0.1594137095388224	True	none	False	71	5772.832250046958	345.2950323144898	198.8900878264836	0.9805815718873756	0.0574812891617325	True	none	False	43	15356.393783248866	3362.2291735456847	166.3466716721859	0.8552534304990935	0.0467155248461337	True	none	Yellow	0.4101972550980718	109.77753985248631	267.62134189864383	G1/S	201.98822407513643	202.2244287904325	4919.30481635838	6341.258509934894	5988.104116290798	0.5324927975247754	Non-linear
145	24-06-04	M1_P2_C14	24-06-04_M1_P2_C14	P2_C14	24-06-04_M1	6	1.5s	193.3989999999976	107.10999999999694	25604.868	17941.67	179.69761880003716	94.95352888565594	84.74408991438122	155.54387793252454	157.69559896856254	4472.594936708861	-1190.854430379746	521.5	True	4.774696792050807	31.40287320600685	981.705425840695	82.0916020019502	413.6141004921727	1712.3868041192773	0.0081405121220607	0.1635034417333138	159.84833415266758	10.039596632885974	147.9565164166588	171.07022020458226	17.467903215771102	4472.436708860758	-1190.9493670886072	532.0	186.36987868874672	False	VWC	False	132	109.49754646576248	664.8043546201856	9621.478299562736	3036.9334583714844	186.20766422992247	0.9788473181698732	19.16200935831773	False		False	132	9280.77059805221	412.0690434677287	189.21924759216049	0.9781194079353596	0.1227951550350342	True	none	False	69	6694.158558037456	554.0471378353384	195.831562465454	0.9649321951348868	0.0859856441009226	True	none	False	43	11179.234307603165	2460.779305499944	181.56372788025985	0.8480672298455029	0.0752747011111192	True	none	Yellow	0.4101972550980718	109.77753985248631	267.62134189864383	G1/S	201.98822407513643	202.2244287904325	9888.806293863914	6341.258509934894	5988.104116290798	-1.5561973646892306	Linear
146	24-06-04	M1_P2_C14	24-06-04_M1_P2_C14	P2_C14	24-06-04_M1	7	1.5s	193.3989999999976	127.43399999999748	25625.192	17961.994	183.56084879481327	91.1712275330492	92.38962126176406	159.2975141746133	160.51944427727267	4475.2215189873405	-1188.2911392405058	532.0	True	6.497650061027623	28.91784732159111	997.5067297150096	82.0916020019502	211.66701028726968	1370.9764889627395	0.0201970043473555	0.1799538248385818	159.84833415266758	10.039596632885974	147.9565164166588	171.07022020458226	17.467903215771102	4472.436708860758	-1190.9493670886072	532.0	198.1386527830932	False	VWC	False	135	249.4039776736195	259.1659138024863	6789.945176907814	1447.8276932075642	197.89682575431905	0.9878901629346936	11.364292069466064	False		False	135	7429.061293753443	252.13338472304736	199.25942205193573	0.986434503115754	0.1036663916465451	True	none	False	71	5613.526227977641	335.288233586858	205.66247412986849	0.9806398342766568	0.0611746575103472	True	none	False	43	10949.032952217774	2082.146876377326	181.8065391764453	0.8815692280108368	0.0585872826290993	True	none	Yellow	0.4101972550980718	109.77753985248631	267.62134189864383	G1/S	201.98822407513643	202.2244287904325	7398.8416067750495	6341.258509934894	5988.104116290798	-1.047322840062213	Linear
147	24-06-04	M1_P2_C14	24-06-04_M1_P2_C14	P2_C14	24-06-04_M1	8	1.5s	193.3989999999976	146.7729999999974	25644.531	17981.333	183.9742637261012	101.96668056738326	82.00758315871795	160.81979872240072	160.30578706153256	4476.645569620252	-1183.892405063291	525.0	True	17.81968717962941	38.09748613943233	999.7696937905868	82.0916020019502	245.30847430212583	1418.2022684031042	0.0272667238342673	0.1666483228223572	159.84833415266758	10.039596632885974	147.9565164166588	171.07022020458226	17.467903215771102	4472.436708860758	-1190.9493670886072	532.0	203.9109180739617	False	VWC	False	129	1271.936036731594	321.6744054945865	3367.967086063338	2267.3780107343187	204.2566638119636	0.982457272114313	16.069590177689843	False		False	129	8607.19192643776	423.6249436663855	197.66923656888625	0.9734433679730212	0.1623498694366552	True	none	False	65	5606.896938738221	448.2889883910234	207.90069043220927	0.9684192117510506	0.0909561091166589	True	none	False	42	12494.8961028641	2505.6556916768827	181.4857154912915	0.8759456877475108	0.0514345855207675	True	none	Yellow	0.4101972550980718	109.77753985248631	267.62134189864383	G1/S	201.98822407513643	202.2244287904325	6473.27967574008	6341.258509934894	5988.104116290798	-0.03526251460188126	Intermediate
148	24-06-04	M1_P2_C14	24-06-04_M1_P2_C14	P2_C14	24-06-04_M1	9	1.5s	193.3989999999976	166.11399999999776	25663.872	18000.674	184.91805431887224	97.91105374882044	87.00700057005179	161.90622860976055	161.97664127853022	4480.09493670886	-1180.569620253164	514.5	True	19.876239665225373	29.279386841208293	1004.235506652342	82.0916020019502	150.5206858793279	1281.726235030415	0.0385123309598825	0.1790324539900826	159.84833415266758	10.039596632885974	147.9565164166588	171.07022020458226	17.467903215771102	4472.436708860758	-1190.9493670886072	532.0	211.51543695140364	False	VWC	False	135	1102.713264262302	146.07462968655125	2132.4557364579528	1379.7408215613063	212.05760203493043	0.9886303803384394	10.898399302235154	False		False	135	7804.224295848698	278.5520956168155	198.81261446835447	0.9851089816952984	0.1093034450279159	True	none	False	71	6292.426256685845	408.0804276598759	203.9464126045765	0.977511523757504	0.0635450828946058	True	none	False	42	12406.844133797234	2612.300440750897	177.11011072201055	0.8640545155621516	0.0571667247896299	True	none	Yellow	0.4101972550980718	109.77753985248631	267.62134189864383	G1/S	201.98822407513643	202.2244287904325	4824.626791785838	6341.258509934894	5988.104116290798	0.10122262540745092	Intermediate
149	24-06-04	M1_P2_C14	24-06-04_M1_P2_C14	P2_C14	24-06-04_M1	10	1.5s	193.3989999999976	181.0	25678.758	18015.56	176.98459071543735	96.4386621666763	80.54592854876105	160.20087299231773	160.0258892711745	4481.107594936709	-1177.2468354430368	505.75	True	21.93370678636609	19.901884720491367	1001.705930438092	82.0916020019502	98.85568092358442	1384.6473600287402	0.0173630641206182	0.1730333880897111	159.84833415266758	10.039596632885974	147.9565164166588	171.07022020458226	17.467903215771102	4472.436708860758	-1190.9493670886072	532.0	200.5379395069033	False	VWC	False	173	1255.371315343728	226.9984933548216	2984.8467567258417	1468.722177752213	200.1064332545148	0.9878682891068884	12.276752852322188	False		False	173	8472.643831826543	259.16129791826955	192.40034761704237	0.9868276744998008	0.1119362341657167	True	none	False	109	7631.369635908353	461.9577510280442	194.21171698664463	0.9714474088105672	0.0813164940394691	True	none	False	42	14667.793492676794	3510.773118554134	168.58835704837384	0.834553912668782	0.0582194701750763	True	none	Yellow	0.4101972550980718	109.77753985248631	267.62134189864383	G1/S	201.98822407513643	202.2244287904325	6049.7181320767395	6341.258509934894	5988.104116290798	0.011490213853063763	Intermediate
160	24-06-04	M1_P2_C1	24-06-04_M1_P2_C1	P2_C1	24-06-04_M1	1	1.5s	197.77499999999964	10.452000000001137	16283.707	8620.509	348.0399623675588	208.87555387450905	139.1644084930497	253.64587713191983	257.6367785375742	4627.151898734172	1067.405063291139	250.24999999999997	True	6.632239981608098	63.67004626213564	989.283334380881	87.73675409150783	255.35755307138788	2113979199172.7224	4.0189066645973394e-12	0.1363428652359457	280.84615321110823	106.93396778020136	228.99484483981269	390.0848959410269	1598.378776485931	4720.221518987344	766.0126582278485	155.75	353.4444346333307	False	VWC	False	118	1665.223383705575	1828.0806154586369	5.8778105821164e-08	13830.840658810515	353.44443463292595	0.7201004886519055	238.6498978120268	False		False	118	6925.040435046533	1396.9640052871478	330.39812665002825	0.7105638276765078	4.220043527396832	False		False	52	1451.146106990408	185.2639266228272	419.80913554770615	0.9298916407081852	1.2218982892303538	False		False	43	949050.8103209316	1374847.850749501	221.19413324346763	0.1547505263140767	0.0325287452199668	False		Green	40.99663835948729	1034.122207872961	25.224561067789317	S/G2	447.7058566675243	407.3380240293842	4065.4867766837165	2844.202675232604	2373.6880367830386	10.839896966398854	Non-linear
161	24-06-04	M1_P2_C1	24-06-04_M1_P2_C1	P2_C1	24-06-04_M1	2	1.5s	197.77499999999964	29.63400000000001	16302.889	8639.690999999999	422.5681166920852	194.52268024544992	228.04543644663528	264.5045120758223	269.09952187036515	4678.924050632909	927.1202531645567	187.25	True	1.0138496902694485	31.638539397656345	992.9587385789886	87.73675409150783	164.21123462381135	1097656656461.0568	3.206760134990658e-12	0.1803757745748729	280.84615321110823	106.93396778020136	228.99484483981269	390.0848959410269	1598.378776485931	4720.221518987344	766.0126582278485	155.75	423.91428015363454	False	VWC	False	131	685.767968911284	135.0995658322536	2.653654946184982e-07	1118.405848407432	423.9142801642472	0.9745587170883234	23.811559088794446	False		False	131	2730.196536755509	267.3446259975141	419.9303996562816	0.8946427660901031	4.972487427126608	False		False	66	1098.126524922101	78.9536768773973	485.1421538423405	0.9707398752981324	1.0790046984940402	False		False	43	10870.447210651744	1421.2960260656027	301.34334199574664	0.9453179372520164	0.0416673497422572	True	none	Green	40.99663835948729	1034.122207872961	25.224561067789317	S/G2	447.7058566675243	407.3380240293842	1674.2382056151798	2844.202675232604	2373.6880367830386	9.799972797065696	Non-linear
162	24-06-04	M1_P2_C1	24-06-04_M1_P2_C1	P2_C1	24-06-04_M1	3	1.5s	197.77499999999964	50.98400000000038	16324.239	8661.041	480.4489064675333	206.9555238811754	273.4933825863579	279.7289942112011	296.5230308248797	4734.746835443036	791.8354430379743	87.5	True	-4.639332708427444	27.05482363906298	999.0077528370912	87.73675409150783	120.59219703972074	462.4631864062824	0.0198338386119403	0.1987527122204717	280.84615321110823	106.93396778020136	228.99484483981269	390.0848959410269	1598.378776485931	4720.221518987344	766.0126582278485	155.75	512.5936710398024	False	VWC	False	135	404.9297144751697	121.25281905468708	5.365410636429308e-18	721.9222398548363	510.22768465985087	0.9688296276459633	30.117027934566323	False		False	135	1902.165488568592	157.80742375937572	504.3602166920949	0.9174001458935752	6.94922871373752	False		False	70	883.3616529457028	38.60631765506914	572.3777116654919	0.9882823107115558	0.6814948761492275	True	none	False	42	8105.028560714945	1384.671182020313	337.85547461842003	0.9097173004855266	0.101834610035833	True	none	Green	40.99663835948729	1034.122207872961	25.224561067789317	S/G2	447.7058566675243	407.3380240293842	988.5979357303946	2844.202675232604	2373.6880367830386	20.265416733409687	Non-linear
163	24-06-04	M1_P2_C1	24-06-04_M1_P2_C1	P2_C1	24-06-04_M1	4	1.5s	197.77499999999964	70.32000000000153	16343.575	8680.377	513.4126517573565	215.06860956981015	298.3440421875463	330.0358383508269	341.8126526751862	4789.082278481013	699.7468354430378	119.0	True	1.1726585354495178	32.019917352891746	988.6386661079558	87.73675409150783	49.17498957890951	355.0657174443889	0.0502905339803329	0.2156694350407013	280.84615321110823	106.93396778020136	228.99484483981269	390.0848959410269	1598.378776485931	4720.221518987344	766.0126582278485	155.75	609.2738517380842	False	VWC	False	131	233.30483100282336	63.69410179333641	9.730533919330139e-13	276.9810591964472	607.568505013905	0.9874903251513192	11.533427619414429	False		False	131	1757.4170299699665	127.05757413749312	537.1982684852188	0.9371737163944368	5.559150022054966	False		False	67	884.7019595013701	31.004824912754035	603.9242624551886	0.992752500944038	0.410720274407591	True	none	False	43	5165.1281964773125	448.4296561954376	388.16736919107086	0.9727736215803644	0.0517177663543876	True	none	Green	40.99663835948729	1034.122207872961	25.224561067789317	S/G2	447.7058566675243	407.3380240293842	569.5918725654876	2844.202675232604	2373.6880367830386	14.76742711289929	Non-linear
164	24-06-04	M1_P2_C1	24-06-04_M1_P2_C1	P2_C1	24-06-04_M1	5	1.5s	197.77499999999964	89.65400000000045	16362.909	8699.711	506.9501938737458	223.5031183206065	283.44707555313926	365.733583665874	359.7670545860301	4817.563291139238	669.8417721518979	152.25	True	-12.264442732392023	28.03315606499765	961.2257292476664	87.73675409150783	30.0043414754371	325.36233078793896	0.0686886899185535	0.2171978162588476	280.84615321110823	106.93396778020136	228.99484483981269	390.0848959410269	1598.378776485931	4720.221518987344	766.0126582278485	155.75	641.5009061562062	False	VWC	False	133	206.79050472850037	40.60291176387199	1.191906864629711e-12	172.82066825646663	639.9315396066729	0.9939162991098686	5.411601942945862	False		False	133	1760.7698725908178	102.01508775265708	545.7379514646037	0.9588330244451272	3.662943581100498	False		False	70	1014.6489584882878	18.96768714757088	595.074318458387	0.997905723538378	0.1056818416905637	True	none	False	44	4773.305518886589	250.5661631262065	406.1299225364649	0.9895492326166582	0.0230451573475473	True	none	Green	40.99663835948729	1034.122207872961	25.224561067789317	S/G2	447.7058566675243	407.3380240293842	504.85963068481647	2844.202675232604	2373.6880367830386	14.626928324217463	Non-linear
165	24-06-04	M1_P2_C1	24-06-04_M1_P2_C1	P2_C1	24-06-04_M1	6	1.5s	197.77499999999964	110.96100000000116	16384.216	8721.018	407.6662858494883	193.867337428238	213.79894842125032	348.0131429103035	312.3367180599371	4777.531645569621	548.9873417721521	126.0	True	-16.228486119126494	31.41697652675648	1002.61350621495	87.73675409150783	89.74881530171139	536.0094792968806	0.0339565811248492	0.1923964332270122	280.84615321110823	106.93396778020136	228.99484483981269	390.0848959410269	1598.378776485931	4720.221518987344	766.0126582278485	155.75	458.52041417586366	False	VWC	False	134	512.7460116327592	88.03607107596815	9.522512152937633e-12	627.7161846892991	457.2897241382981	0.9849031029270336	14.476450153493223	False		False	134	2808.5295820568767	185.6497786049946	422.6805619070502	0.948211372401638	2.295842418093483	False		False	68	1512.5531816378318	76.56823666093209	463.1621829079896	0.9855335660876507	0.3731816865415029	True	none	False	43	5655.92930015504	594.9320865074567	344.28499887750394	0.9602540432208732	0.0640892808854511	True	none	Green	40.99663835948729	1034.122207872961	25.224561067789317	S/G2	447.7058566675243	407.3380240293842	1251.8213174628004	2844.202675232604	2373.6880367830386	14.118790807355541	Non-linear
166	24-06-04	M1_P2_C1	24-06-04_M1_P2_C1	P2_C1	24-06-04_M1	7	1.5s	197.77499999999964	130.29700000000048	16403.552	8740.354	375.0383265359096	206.10279319261736	168.93553334329226	278.967247426006	280.80742543189626	4720.221518987344	677.373417721519	292.25	True	-30.96678872182905	31.41973788761598	967.2618959397644	87.73675409150783	197.9106861274899	751.9197111738735	0.0118600382481507	0.1575205064221692	280.84615321110823	106.93396778020136	228.99484483981269	390.0848959410269	1598.378776485931	4720.221518987344	766.0126582278485	155.75	390.76176790513387	False	VWC	False	134	1295.038371896693	117.05786261546572	3.2451116333472986e-15	1128.59190872706	390.2579398607879	0.9904856630512489	8.402723896071485	False		False	134	4239.360688356808	292.242746682843	385.9592236708234	0.9474075814871522	1.3417873777868623	False		False	69	2182.1781766978684	133.71889220764336	418.5193572769925	0.979502063679786	0.3296175058264435	True	none	False	45	9572.924774670722	891.3326454725438	324.5460584679321	0.969798069099992	0.0271632851354577	True	none	Green	40.99663835948729	1034.122207872961	25.224561067789317	S/G2	447.7058566675243	407.3380240293842	3161.71477513841	2844.202675232604	2373.6880367830386	17.98869304743013	Non-linear
